Nov 28, 2017,KENNE,71,WASH,85,W,-15.5,L,158.0,U
Nov 26, 2017,UCDAV,70,WASH,77,W,-8.5,L,142.5,O
Nov 24, 2017,SEATT,84,WASH,89,W,0.0,,0.0,
Nov 17, 2017,VATEC,103,WASH,79,L,+7.5,L,155.5,O
Nov 16, 2017,PROV,77,WASH,70,L,+8.0,W,143.5,O
Nov 12, 2017,EWASH,69,WASH,79,W,-9.5,W,160.0,U
Nov 10, 2017,BELMT,82,WASH,86,W,+2.0,W,156.5,O
Nov 30, 2016,WASH,71,TCU,86,L,-8.0,L,159.0,U
Nov 26, 2016,WASH,80,TCU,93,L,-1.5,L,155.5,O
Nov 25, 2016,W.KEN,47,WASH,86,W,-7.0,W,163.5,U
Nov 22, 2016,LONGB,88,WASH,94,W,-11.5,L,168.0,O
Nov 20, 2016,NARIZ,58,WASH,92,W,-19.0,W,158.5,U
Nov 17, 2016,FULLR,88,WASH,104,W,-15.0,W,163.5,O
Nov 13, 2016,YALE,98,WASH,90,L,-14.5,L,153.0,O
Nov 27, 2015,WASH,71,CHARL,66,W,+13.5,L,163.0,U
Nov 26, 2015,TEXAS,82,WASH,70,L,+3.5,L,154.5,U
Nov 25, 2015,GONZG,80,WASH,64,L,+9.5,L,169.0,U
Nov 21, 2015,PENN,67,WASH,104,W,-15.0,W,155.5,O
Nov 19, 2015,MTSTM,67,WASH,100,W,0.0,,0.0,
Nov 13, 2015,WASH,77,TEXAS,71,W,-11.0,W,151.0,U
Nov 30, 2014,WASH,68,UTEP,65,W,-3.5,W,133.5,U
Nov 28, 2014,WASH,80,LONGB,70,W,-1.0,W,140.0,O
Nov 27, 2014,SJ.ST,56,WASH,78,W,-11.5,W,133.0,O
Nov 23, 2014,PACIF,69,WASH,76,W,-13.0,L,134.5,O
Nov 21, 2014,WASH,63,SEATT,48,W,0.0,,0.0,
Nov 14, 2014,SC.ST,59,WASH,77,W,-23.0,L,147.5,U
Nov 30, 2013,LONGB,89,WASH,92,W,-9.0,L,152.5,O
Nov 26, 2013,MONTA,79,WASH,83,W,-7.5,L,153.0,O
Nov 22, 2013,BC,89,WASH,78,L,+3.5,L,159.5,O
Nov 21, 2013,INDY,102,WASH,84,L,+9.0,L,170.0,O
