Jan 27, 2018,MORHD,76,APEAY,92,W,-7.0,W,139.5,O
Jan 25, 2018,EKENT,84,APEAY,90,W,-8.0,L,141.0,O
Jan 20, 2018,APEAY,59,BELMT,83,L,-10.0,L,141.5,O
Jan 18, 2018,APEAY,56,TN.ST,70,L,-1.0,L,132.5,U
Jan 13, 2018,APEAY,87,JAXST,67,W,-10.0,W,136.0,O
Jan 11, 2018,APEAY,74,TNTEC,86,L,-3.0,L,144.5,O
Jan 6, 2018,SEMIZ,71,APEAY,76,W,-6.0,L,145.5,O
Jan 4, 2018,TNMAR,69,APEAY,75,W,-6.5,L,135.0,O
Jan 28, 2017,SEMIZ,82,APEAY,71,L,-1.5,L,161.0,U
Jan 26, 2017,TNMAR,85,APEAY,79,L,+2.0,L,160.5,O
Jan 21, 2017,MURRAY,81,APEAY,84,W,+5.0,W,163.5,O
Jan 19, 2017,MORHD,89,APEAY,82,L,+3.0,L,163.5,O
Jan 14, 2017,APEAY,92,E.ILL,84,W,-8.0,W,151.5,O
Jan 12, 2017,APEAY,83,SIUED,81,W,-2.0,W,152.5,O
Jan 7, 2017,APEAY,68,JAXST,71,L,-12.0,W,148.5,U
Jan 5, 2017,APEAY,67,TNTEC,76,L,-6.5,L,155.0,U
Jan 30, 2016,APEAY,86,SEMIZ,80,W,+6.0,P,141.5,O
Jan 27, 2016,APEAY,65,MORHD,75,L,-7.5,L,140.5,U
Jan 23, 2016,E.ILL,87,APEAY,86,L,-5.0,L,141.5,O
Jan 21, 2016,SIUED,86,APEAY,90,W,-6.5,L,134.5,O
Jan 16, 2016,APEAY,58,BELMT,76,L,-13.5,L,158.0,U
Jan 14, 2016,APEAY,52,TN.ST,66,L,-3.0,L,137.5,U
Jan 9, 2016,TNTEC,72,APEAY,66,L,-2.0,L,152.0,U
Jan 7, 2016,JAXST,54,APEAY,73,W,-7.5,W,144.0,U
Jan 2, 2016,EKENT,79,APEAY,70,L,-2.5,L,163.0,U
Jan 31, 2015,SEMIZ,70,APEAY,64,L,-1.0,L,136.0,U
Jan 28, 2015,MORHD,82,APEAY,69,L,+3.5,L,135.0,O
Jan 24, 2015,APEAY,56,E.ILL,52,W,-7.5,W,125.5,U
Jan 22, 2015,APEAY,65,SIUED,69,L,-5.0,W,135.0,U
Jan 17, 2015,BELMT,89,APEAY,83,L,+7.5,W,144.5,O
