Dec 30, 2017,COPIN,43,PENST,88,L,0.0,,0.0,
Dec 27, 2017,COPIN,62,GATEC,76,L,0.0,,0.0,
Dec 22, 2017,MTSTM,66,COPIN,53,L,0.0,,0.0,
Dec 20, 2017,COPIN,38,W.VA,77,L,0.0,,0.0,
Dec 12, 2017,COPIN,74,UMBC,81,L,0.0,,0.0,
Dec 9, 2017,COPIN,59,UCONN,72,L,-27.5,W,133.5,U
Dec 6, 2017,NAVY,70,COPIN,53,L,0.0,,0.0,
Dec 3, 2017,COPIN,60,GTOWN,76,L,-27.5,W,140.5,U
Dec 1, 2017,COPIN,37,OHIO,80,L,0.0,,0.0,
Dec 22, 2016,COPIN,49,MTSTM,87,L,0.0,,0.0,
Dec 20, 2016,ULMON,65,COPIN,53,L,+6.0,L,138.5,U
Dec 15, 2016,GOLDBE,83,COPIN,89,W,0.0,,0.0,
Dec 10, 2016,COPIN,52,BUFF,87,L,0.0,,0.0,
Dec 7, 2016,COPIN,63,AKRON,87,L,0.0,,0.0,
Dec 4, 2016,COPIN,43,CLEMS,85,L,0.0,,0.0,
Dec 30, 2015,IOWAS,104,COPIN,84,L,0.0,,0.0,
Dec 28, 2015,COPIN,77,CREIG,102,L,-30.0,W,164.0,O
Dec 21, 2015,EMICH,73,COPIN,62,L,0.0,,0.0,
Dec 19, 2015,COPIN,51,CAL,84,L,-32.0,L,153.5,U
Dec 18, 2015,COPIN,93,SF,96,L,0.0,,0.0,
Dec 13, 2015,COPIN,55,FORDM,92,L,0.0,,0.0,
Dec 9, 2015,COPIN,58,KANST,83,L,0.0,,0.0,
Dec 7, 2015,NORFK,88,COPIN,56,L,0.0,,0.0,
Dec 5, 2015,HAMPT,74,COPIN,71,L,0.0,,0.0,
Dec 2, 2015,COPIN,71,AKRON,77,L,0.0,,0.0,
Dec 30, 2014,EKENT,66,COPIN,63,L,0.0,,0.0,
Dec 28, 2014,COPIN,80,EVANS,85,L,0.0,,0.0,
Dec 23, 2014,COPIN,64,EMICH,87,L,0.0,,0.0,
Dec 22, 2014,COPIN,56,MICH,72,L,-26.0,W,147.0,U
Dec 14, 2014,COPIN,85,UCONN,106,L,0.0,,0.0,
