Nov 27, 2017,BLUMNT,68,NICHL,104,W,0.0,,0.0,
Nov 24, 2017,NICHL,88,UMBC,89,L,0.0,,0.0,
Nov 23, 2017,PRESB,64,NICHL,76,W,0.0,,0.0,
Nov 19, 2017,NICHL,86,W.KEN,100,L,0.0,,0.0,
Nov 17, 2017,SPRNG,83,NICHL,127,W,0.0,,0.0,
Nov 14, 2017,NICHL,77,VILLA,113,L,-32.0,L,161.0,O
Nov 10, 2017,NICHL,111,UTRGV,106,W,0.0,,0.0,
Nov 27, 2016,NICHL,106,SAMFD,103,W,0.0,,0.0,
Nov 25, 2016,BCOOK,69,NICHL,76,W,0.0,,0.0,
Nov 22, 2016,NICHL,74,NMXST,86,L,0.0,,0.0,
Nov 20, 2016,NICHL,72,SD,81,L,0.0,,0.0,
Nov 17, 2016,MISSCO,55,NICHL,86,W,0.0,,0.0,
Nov 14, 2016,NICHL,56,UCF,80,L,0.0,,0.0,
Nov 11, 2016,NICHL,79,BC,73,W,0.0,,0.0,
Nov 25, 2015,NICHL,63,NEWMX,75,L,0.0,,0.0,
Nov 23, 2015,NICHL,74,HAWAI,99,L,0.0,,0.0,
Nov 19, 2015,MOBILE,58,NICHL,80,W,0.0,,0.0,
Nov 15, 2015,NICHL,62,FLAST,109,L,0.0,,0.0,
Nov 29, 2014,NICHL,62,MICH,91,L,0.0,,0.0,
Nov 24, 2014,NICHL,48,WAKE,75,L,0.0,,0.0,
Nov 20, 2014,NICHL,74,UCLA,107,L,-27.5,L,150.0,O
Nov 17, 2014,NICHL,57,N.TEX,71,L,0.0,,0.0,
Nov 26, 2013,TEXSA,73,NICHL,79,W,0.0,,0.0,
Nov 23, 2013,NICHL,59,MEMPH,98,L,0.0,,0.0,
Nov 19, 2013,NICHL,62,TROY,77,L,0.0,,0.0,
Nov 14, 2013,NICHL,78,N.TEX,92,L,0.0,,0.0,
Nov 8, 2013,NICHL,54,AUBRN,76,L,0.0,,0.0,
Nov 26, 2012,NEWOR,79,NICHL,92,W,0.0,,0.0,
Nov 16, 2012,NICHL,54,MIZZU,74,L,0.0,,0.0,
Nov 10, 2012,NICHL,65,VANDY,80,L,0.0,,0.0,
