Nov 29, 2017,BINGH,85,DELST,64,L,0.0,,0.0,
Nov 27, 2017,DELST,64,TROY,95,L,0.0,,0.0,
Nov 25, 2017,GEOCT,55,DELST,68,W,0.0,,0.0,
Nov 20, 2017,DELST,57,E.TEN,81,L,0.0,,0.0,
Nov 16, 2017,DELST,55,ILCHI,95,L,0.0,,0.0,
Nov 15, 2017,DELST,71,IPFW,85,L,0.0,,0.0,
Nov 13, 2017,DELST,57,DPAUL,81,L,-22.5,L,139.0,U
Nov 10, 2017,CAIRN,50,DELST,71,W,0.0,,0.0,
Nov 29, 2016,DELST,79,STJON,72,W,-22.0,W,143.5,O
Nov 26, 2016,DELST,66,MONST,91,L,0.0,,0.0,
Nov 23, 2016,DELST,58,RICE,80,L,0.0,,0.0,
Nov 21, 2016,DELST,82,ULLAF,83,L,0.0,,0.0,
Nov 16, 2016,DELST,68,UMBC,90,L,0.0,,0.0,
Nov 13, 2016,TEXSO,74,DELST,61,L,0.0,,0.0,
Nov 11, 2016,CLARK,56,DELST,103,W,0.0,,0.0,
Nov 29, 2015,DELST,47,SF,67,L,0.0,,0.0,
Nov 27, 2015,DELST,59,FRSNO,80,L,0.0,,0.0,
Nov 24, 2015,DELST,55,UCRIV,81,L,0.0,,0.0,
Nov 21, 2015,LAMAR,77,DELST,66,L,0.0,,0.0,
Nov 19, 2015,DELST,60,NEBRS,75,L,0.0,,0.0,
Nov 17, 2015,PENN,60,DELST,54,L,0.0,,0.0,
Nov 13, 2015,DELST,56,DELA,62,L,0.0,,0.0,
Nov 28, 2014,DELST,72,WAKE,65,W,0.0,,0.0,
Nov 26, 2014,DELST,76,IONA,126,L,0.0,,0.0,
Nov 21, 2014,DELST,71,ARK,99,L,0.0,,0.0,
Nov 19, 2014,DELST,55,N.TEX,62,L,0.0,,0.0,
Nov 17, 2014,BAPBIB,63,DELST,104,W,0.0,,0.0,
Nov 15, 2014,DELST,77,PENN,75,W,0.0,,0.0,
Nov 30, 2013,DELST,55,BUFF,65,L,0.0,,0.0,
Nov 25, 2013,DELA,80,DELST,70,L,0.0,,0.0,
