Nov 29, 2017,LATEC,74,ALA,77,W,-11.5,L,144.0,O
Nov 25, 2017,ALA,84,MINN,89,L,-4.5,L,151.0,O
Nov 24, 2017,ALA,71,BYU,59,W,+8.5,W,150.5,U
Nov 21, 2017,TEXAR,76,ALA,77,W,-11.0,L,153.5,U
Nov 17, 2017,ALA&M,67,ALA,104,W,0.0,,0.0,
Nov 14, 2017,LIPSC,64,ALA,86,W,-14.0,W,151.5,U
Nov 10, 2017,MEMPH,70,ALA,82,W,-4.0,W,136.5,O
Nov 29, 2016,CHASO,46,ALA,76,W,-16.0,W,129.0,U
Nov 23, 2016,STL,57,ALA,62,W,-12.5,L,134.5,U
Nov 22, 2016,ALA,60,VALPO,68,L,+3.5,L,130.5,U
Nov 18, 2016,BALL,59,ALA,77,W,-8.5,W,137.5,U
Nov 15, 2016,DAYTN,77,ALA,72,L,-1.0,L,145.0,O
Nov 11, 2016,COCAR,53,ALA,70,W,-12.0,W,135.5,U
Nov 29, 2015,ALA,74,ND,73,W,-10.5,W,137.0,O
Nov 27, 2015,ALA,64,WICHI,60,W,-9.5,W,137.5,U
Nov 26, 2015,ALA,45,XAVIR,64,L,-10.5,L,150.5,U
Nov 20, 2015,ULLAF,93,ALA,105,W,+1.5,W,152.5,O
Nov 17, 2015,ALA,48,DAYTN,80,L,-10.0,L,142.5,U
Nov 13, 2015,KENNE,64,ALA,77,W,0.0,,0.0,
Nov 25, 2014,ALA,76,ARZST,71,W,+4.0,W,0.0,
Nov 24, 2014,ALA,74,IOWAS,84,L,-6.5,L,146.0,O
Nov 20, 2014,S.MISS,67,ALA,81,W,-13.5,W,137.5,O
Nov 17, 2014,W.CAR,74,ALA,80,W,-19.0,L,133.0,O
Nov 14, 2014,TOWSN,54,ALA,82,W,-14.5,W,131.5,O
Nov 29, 2013,DREXL,85,ALA,83,L,-5.5,L,130.5,O
Nov 27, 2013,ALA,64,DUKE,74,L,-8.5,L,148.0,U
Nov 19, 2013,GAST,58,ALA,75,W,-7.0,W,145.0,U
Nov 18, 2013,STLMN,65,ALA,102,W,0.0,,0.0,
Nov 14, 2013,TEXTK,64,ALA,76,W,-10.0,W,143.5,U
Nov 8, 2013,OKLA,82,ALA,73,L,-3.5,L,132.5,O
