Dec 30, 2017,LIPSC,66,PURDU,98,W,-22.0,W,155.0,O
Dec 21, 2017,TN.ST,48,PURDU,97,W,-27.0,W,135.0,O
Dec 16, 2017,PURDU,82,BUTLR,67,W,+7.0,W,141.0,O
Dec 10, 2017,IUPUI,61,PURDU,86,W,-27.0,L,148.5,U
Dec 7, 2017,VALPO,50,PURDU,80,W,-15.0,W,149.0,U
Dec 3, 2017,NWEST,69,PURDU,74,W,-13.5,L,142.5,O
Dec 1, 2017,PURDU,80,MARYL,75,W,+3.5,W,147.0,O
Dec 28, 2016,IOWA,67,PURDU,89,W,-14.5,W,156.0,P
Dec 21, 2016,NORFK,45,PURDU,91,W,0.0,,0.0,
Dec 19, 2016,W.ILL,50,PURDU,82,W,-29.0,W,139.5,U
Dec 17, 2016,ND,81,PURDU,86,W,-1.5,W,149.0,O
Dec 10, 2016,CLEST,53,PURDU,77,W,-23.0,W,142.0,U
Dec 6, 2016,PURDU,97,ARZST,64,W,+11.5,W,155.5,O
Dec 3, 2016,MORHD,56,PURDU,90,W,-19.5,W,140.0,O
Dec 29, 2015,PURDU,61,WISCN,55,W,+5.0,W,130.5,U
Dec 22, 2015,VANDY,55,PURDU,68,W,-6.0,W,139.5,U
Dec 19, 2015,BUTLR,74,PURDU,68,L,-4.5,L,151.5,U
Dec 12, 2015,YOUNG,64,PURDU,95,W,-29.0,W,147.5,O
Dec 9, 2015,HOWRD,55,PURDU,93,W,-32.5,W,138.0,O
Dec 7, 2015,IUPUI,53,PURDU,80,W,-21.0,W,137.5,U
Dec 5, 2015,NEWMX,58,PURDU,70,W,-14.0,L,140.0,U
Dec 1, 2015,PURDU,72,PITT,59,W,-1.0,W,147.0,U
Dec 31, 2014,MINN,68,PURDU,72,W,+1.0,W,147.5,U
Dec 22, 2014,G.WEB,89,PURDU,84,L,0.0,,0.0,
Dec 20, 2014,PURDU,63,ND,94,L,-3.0,L,139.5,O
Dec 13, 2014,PURDU,71,VANDY,81,L,+4.0,L,128.5,O
Dec 10, 2014,ARKST,46,PURDU,87,W,-18.0,W,0.0,
Dec 8, 2014,IU-FW,43,PURDU,63,W,-15.0,W,147.0,U
Dec 6, 2014,N.FLA,73,PURDU,70,L,0.0,,0.0,
Dec 2, 2014,NCST,61,PURDU,66,W,-4.5,W,140.0,U
