Jan 28, 2018,CAL,59,USC,77,L,-16.5,L,144.5,U
Jan 25, 2018,CAL,57,UCLA,70,L,-14.5,W,152.5,U
Jan 20, 2018,ARZST,81,CAL,73,L,+10.0,W,158.0,U
Jan 17, 2018,ARIZ,79,CAL,58,L,+12.5,L,150.0,U
Jan 13, 2018,CAL,53,WASST,78,L,-4.5,L,151.0,U
Jan 11, 2018,CAL,56,WASH,66,L,-9.0,L,153.0,U
Jan 6, 2018,UCLA,107,CAL,84,L,+7.5,L,156.5,O
Jan 4, 2018,USC,80,CAL,62,L,+6.5,L,153.0,U
Jan 29, 2017,STANF,55,CAL,66,W,-8.0,W,128.5,U
Jan 21, 2017,CAL,69,OREST,58,W,+13.5,L,122.0,O
Jan 19, 2017,CAL,63,OREG,86,L,-9.5,L,131.5,O
Jan 14, 2017,WASST,54,CAL,58,W,-16.5,L,136.5,U
Jan 12, 2017,WASH,59,CAL,69,W,-11.5,L,151.0,U
Jan 8, 2017,CAL,74,USC,73,W,-2.0,W,139.5,O
Jan 5, 2017,CAL,71,UCLA,81,L,-10.5,W,156.5,U
Jan 1, 2017,ARZST,65,CAL,81,W,-11.5,W,145.5,O
Jan 31, 2016,CAL,62,COLO,70,L,-4.5,L,144.5,U
Jan 27, 2016,CAL,64,UTAH,73,L,-7.0,L,134.0,O
Jan 23, 2016,ARIZ,73,CAL,74,W,+2.5,W,145.0,O
Jan 21, 2016,ARZST,70,CAL,75,W,-7.0,L,141.0,O
Jan 14, 2016,CAL,71,STANF,77,L,+4.0,L,134.5,O
Jan 9, 2016,CAL,71,OREST,77,L,+2.5,L,137.0,O
Jan 6, 2016,CAL,65,OREG,68,L,-3.5,W,142.5,U
Jan 3, 2016,UTAH,58,CAL,71,W,-3.0,W,141.5,U
Jan 1, 2016,COLO,65,CAL,79,W,-7.5,W,141.5,O
Jan 29, 2015,CAL,76,WASST,67,W,-2.5,W,140.0,O
Jan 24, 2015,ARIZ,73,CAL,50,L,+12.0,L,129.5,U
Jan 22, 2015,ARZST,79,CAL,44,L,-2.0,L,126.5,U
Jan 14, 2015,STANF,69,CAL,59,L,+2.0,L,130.5,U
Jan 11, 2015,CAL,54,UCLA,73,L,-6.5,L,135.5,U
