Nov 24, 2017,NICHL,88,UMBC,89,W,0.0,,0.0,
Nov 23, 2017,CHIST,73,UMBC,84,W,0.0,,0.0,
Nov 19, 2017,UMBC,88,COLGT,93,L,0.0,,0.0,
Nov 16, 2017,CENPEN,62,UMBC,93,W,0.0,,0.0,
Nov 12, 2017,UMBC,78,ARIZ,103,L,-25.5,W,154.0,O
Nov 10, 2017,UMBC,67,SMU,78,L,0.0,,0.0,
Nov 30, 2016,UMBC,81,DUQU,72,W,0.0,,0.0,
Nov 23, 2016,UMBC,66,NAVY,78,L,0.0,,0.0,
Nov 19, 2016,KENNE,85,UMBC,93,W,0.0,,0.0,
Nov 16, 2016,DELST,68,UMBC,90,W,0.0,,0.0,
Nov 13, 2016,UMBC,77,MD-ES,73,W,0.0,,0.0,
Nov 11, 2016,HOOD,61,UMBC,92,W,0.0,,0.0,
Nov 28, 2015,COLGT,71,UMBC,63,L,0.0,,0.0,
Nov 25, 2015,NAVY,75,UMBC,54,L,0.0,,0.0,
Nov 22, 2015,CALPO,78,UMBC,65,L,+13.5,W,138.5,O
Nov 21, 2015,UMBC,81,NCOLO,72,W,-9.0,W,149.0,O
Nov 19, 2015,LOYOL,76,UMBC,57,L,0.0,,0.0,
Nov 16, 2015,UMBC,53,STJON,75,L,0.0,,0.0,
Nov 13, 2015,UMBC,73,WAKE,78,L,0.0,,0.0,
Nov 29, 2014,TOWSN,77,UMBC,66,L,0.0,,0.0,
Nov 25, 2014,HOWRD,68,UMBC,54,L,0.0,,0.0,
Nov 22, 2014,UMBC,51,MINN,69,L,0.0,,0.0,
Nov 19, 2014,UMBC,38,LOYOL,45,L,0.0,,0.0,
Nov 14, 2014,UMBC,57,AKRON,74,L,0.0,,0.0,
Nov 26, 2013,UMBC,60,TOWSN,75,L,0.0,,0.0,
Nov 23, 2013,UMBC,58,NAVY,73,L,0.0,,0.0,
Nov 20, 2013,LOYOL,89,UMBC,83,L,0.0,,0.0,
Nov 17, 2013,MTSTM,84,UMBC,90,W,0.0,,0.0,
Nov 14, 2013,UMBC,61,AMERN,63,L,0.0,,0.0,
Nov 11, 2013,EASPA,79,UMBC,84,W,0.0,,0.0,
