Nov 25, 2017,GASOU,57,BRAD,62,L,-2.0,L,146.5,U
Nov 22, 2017,GASOU,67,TOWSN,70,L,0.0,L,146.0,U
Nov 21, 2017,UMKC,75,GASOU,78,W,-13.0,L,149.0,O
Nov 20, 2017,GASOU,74,MIZST,73,W,-1.5,W,144.5,O
Nov 16, 2017,BLUEF,52,GASOU,120,W,0.0,,0.0,
Nov 13, 2017,CSBAK,53,GASOU,77,W,0.0,,0.0,
Nov 10, 2017,GASOU,85,WAKE,83,W,-10.5,W,162.5,O
Nov 26, 2016,RADFD,64,GASOU,65,W,0.0,,0.0,
Nov 25, 2016,GASOU,83,FLA&M,72,W,+17.5,L,0.0,
Nov 22, 2016,GASOU,67,AKRON,75,L,-8.5,W,156.0,U
Nov 20, 2016,GASOU,67,MERCR,80,L,-4.0,L,141.5,O
Nov 14, 2016,COASGA,43,GASOU,92,W,0.0,,0.0,
Nov 11, 2016,GASOU,79,NCST,81,L,-14.0,W,157.5,O
Nov 30, 2015,BOBJON,52,GASOU,104,W,0.0,,0.0,
Nov 27, 2015,GASOU,84,USCUP,80,W,0.0,,0.0,
Nov 25, 2015,CITDL,95,GASOU,90,L,-9.0,L,176.5,O
Nov 20, 2015,GASOU,62,AUBRN,92,L,-11.5,L,152.5,O
Nov 16, 2015,GASOU,72,MISS,82,L,-16.5,W,147.0,O
Nov 13, 2015,WEBINT,49,GASOU,116,W,0.0,,0.0,
Nov 29, 2014,SC.ST,58,GASOU,71,W,0.0,,0.0,
Nov 24, 2014,FLAIN,72,GASOU,78,W,-6.0,P,0.0,
Nov 22, 2014,FLACH,41,GASOU,97,W,0.0,,0.0,
Nov 18, 2014,TRINFL,49,GASOU,86,W,0.0,,0.0,
Nov 14, 2014,GASOU,71,ILL,80,L,-23.0,W,0.0,
Nov 30, 2013,CAMBP,75,GASOU,73,L,0.0,,0.0,
Nov 27, 2013,PRESB,66,GASOU,76,W,-11.0,L,133.5,O
Nov 26, 2013,ORALR,67,GASOU,65,L,+8.0,W,145.5,U
Nov 23, 2013,GASOU,69,OLDDO,86,L,-9.5,L,160.5,U
Nov 21, 2013,GASOU,68,W.VA,101,L,-13.5,L,0.0,
Nov 16, 2013,TOCCO,50,GASOU,104,W,0.0,,0.0,
