Feb 28, 2018,GMASN,81,VACOM,80,L,-9.0,L,150.5,O
Feb 24, 2018,STBON,68,VACOM,63,L,+1.5,L,154.0,U
Feb 21, 2018,VACOM,82,UMASS,78,W,+2.5,W,151.5,O
Feb 17, 2018,VACOM,56,GWASH,80,L,+2.5,L,146.0,U
Feb 14, 2018,DAVID,74,VACOM,63,L,+2.5,L,148.5,U
Feb 10, 2018,DAYTN,84,VACOM,88,W,-3.0,W,149.5,O
Feb 7, 2018,VACOM,76,RICHM,77,L,0.0,L,147.5,O
Feb 2, 2018,RHODEI,81,VACOM,68,L,+5.5,L,150.0,U
Feb 25, 2017,VACOM,59,RHODEI,69,L,-3.5,L,138.5,U
Feb 22, 2017,STL,50,VACOM,64,W,-20.0,L,133.0,U
Feb 17, 2017,VACOM,84,RICHM,73,W,+5.5,W,145.5,O
Feb 14, 2017,STJOE,81,VACOM,91,W,-15.5,L,136.0,O
Feb 11, 2017,DAVID,60,VACOM,74,W,-7.5,W,142.5,U
Feb 8, 2017,VACOM,54,GWASH,53,W,+6.0,L,140.5,U
Feb 4, 2017,VACOM,83,STBON,77,W,+1.0,W,148.0,O
Feb 1, 2017,RICHM,74,VACOM,81,W,-10.0,L,147.0,O
Feb 27, 2016,VACOM,69,GWASH,65,W,+1.5,W,144.0,U
Feb 24, 2016,VACOM,69,GMASN,76,L,+11.0,L,143.0,O
Feb 19, 2016,RICHM,74,VACOM,87,W,-9.0,W,151.5,O
Feb 16, 2016,RHODEI,67,VACOM,83,W,-9.5,W,136.5,O
Feb 13, 2016,STL,52,VACOM,85,W,-20.5,W,140.0,U
Feb 11, 2016,VACOM,63,UMASS,69,L,+11.0,L,150.5,U
Feb 6, 2016,GWASH,72,VACOM,69,L,-9.5,L,145.5,U
Feb 3, 2016,VACOM,88,LASAL,70,W,+14.5,W,137.5,O
Feb 28, 2015,DAYTN,59,VACOM,55,L,-6.5,L,135.0,U
Feb 25, 2015,VACOM,63,RICHM,67,L,+1.5,L,128.5,O
Feb 21, 2015,UMASS,72,VACOM,78,W,-10.0,L,135.0,O
Feb 17, 2015,STL,54,VACOM,74,W,-16.5,W,133.0,U
Feb 14, 2015,VACOM,79,GWASH,66,W,-2.0,W,127.5,O
Feb 11, 2015,LASAL,74,VACOM,69,L,-9.0,L,128.0,O
