Dec 30, 2017,LIBRT,55,G.WEB,58,W,0.0,,0.0,
Dec 20, 2017,TOCCO,41,G.WEB,102,W,0.0,,0.0,
Dec 17, 2017,G.WEB,80,HAMPT,79,W,0.0,,0.0,
Dec 9, 2017,G.WEB,60,MARYL,82,L,0.0,,0.0,
Dec 6, 2017,G.WEB,55,AUBRN,80,L,0.0,,0.0,
Dec 2, 2017,USCUP,66,G.WEB,87,W,0.0,,0.0,
Dec 31, 2016,G.WEB,85,NCASH,90,L,0.0,,0.0,
Dec 29, 2016,HIGHP,71,G.WEB,64,L,0.0,,0.0,
Dec 21, 2016,G.WEB,54,KANST,67,L,0.0,,0.0,
Dec 18, 2016,G.WEB,70,NEBRS,62,W,-14.0,W,138.5,U
Dec 16, 2016,WARWIL,45,G.WEB,95,W,0.0,,0.0,
Dec 10, 2016,FURMN,68,G.WEB,65,L,0.0,,0.0,
Dec 7, 2016,HAMPT,63,G.WEB,69,W,0.0,,0.0,
Dec 3, 2016,G.WEB,86,VMI,68,W,0.0,,0.0,
Dec 31, 2015,COCAR,61,G.WEB,65,W,0.0,,0.0,
Dec 28, 2015,MIDGA,78,G.WEB,101,W,0.0,,0.0,
Dec 21, 2015,VMI,76,G.WEB,75,L,0.0,,0.0,
Dec 18, 2015,WARWIL,62,G.WEB,107,W,0.0,,0.0,
Dec 16, 2015,G.WEB,57,LSU,78,L,-13.0,L,160.0,U
Dec 12, 2015,G.WEB,73,FURMN,53,W,0.0,,0.0,
Dec 5, 2015,HIGHP,66,G.WEB,64,L,0.0,,0.0,
Dec 2, 2015,G.WEB,87,PRESB,76,W,0.0,,0.0,
Dec 31, 2014,G.WEB,81,PRESB,64,W,0.0,,0.0,
Dec 22, 2014,G.WEB,89,PURDU,84,W,0.0,,0.0,
Dec 19, 2014,HIWASE,71,G.WEB,91,W,0.0,,0.0,
Dec 17, 2014,G.WEB,65,JAXVL,68,L,0.0,,0.0,
Dec 13, 2014,FURMN,68,G.WEB,74,W,0.0,,0.0,
Dec 6, 2014,THOMAS,66,G.WEB,82,W,0.0,,0.0,
Dec 5, 2014,TOCCO,61,G.WEB,100,W,0.0,,0.0,
Dec 2, 2014,G.WEB,65,ARIZ,91,L,-23.5,L,142.5,O
