Nov 26, 2017,OKLA,90,OREG,80,L,+2.5,L,164.0,O
Nov 24, 2017,OREG,89,DPAUL,79,W,+12.0,L,147.0,O
Nov 23, 2017,UCONN,71,OREG,63,L,-8.0,L,146.5,U
Nov 19, 2017,BALL,71,OREG,95,W,-18.5,W,161.0,O
Nov 17, 2017,ALAST,56,OREG,114,W,-35.5,W,152.0,O
Nov 13, 2017,PVA&M,67,OREG,100,W,-30.0,W,145.5,O
Nov 11, 2017,COPIN,54,OREG,70,W,0.0,,0.0,
Nov 30, 2016,W.ORE,54,OREG,93,W,0.0,,0.0,
Nov 28, 2016,BOISE,63,OREG,68,W,-17.0,L,138.0,U
Nov 22, 2016,TENN,65,OREG,69,W,-14.0,L,154.5,U
Nov 21, 2016,GTOWN,65,OREG,61,L,-9.0,L,154.0,U
Nov 17, 2016,VALPO,54,OREG,76,W,-12.5,W,144.5,U
Nov 15, 2016,OREG,49,BAYLR,66,L,-2.0,L,151.0,U
Nov 11, 2016,ARMY,77,OREG,91,W,-31.0,L,144.0,O
Nov 30, 2015,FRSNO,73,OREG,78,W,-11.0,L,150.0,O
Nov 25, 2015,ARKST,68,OREG,91,W,-22.0,W,150.0,O
Nov 22, 2015,VALPO,67,OREG,73,W,-6.5,L,142.5,U
Nov 20, 2015,SAVAN,59,OREG,77,W,0.0,,0.0,
Nov 16, 2015,BAYLR,67,OREG,74,W,+2.0,W,149.5,U
Nov 13, 2015,JACKS,52,OREG,80,W,0.0,,0.0,
Nov 30, 2014,PORST,59,OREG,81,W,-15.0,W,146.5,U
Nov 25, 2014,OREG,63,VACOM,77,L,-5.0,L,150.5,U
Nov 24, 2014,OREG,63,MICH,70,L,-4.0,L,0.0,
Nov 21, 2014,TOLDO,68,OREG,78,W,-6.5,W,154.0,U
Nov 17, 2014,DETRT,66,OREG,83,W,-11.5,W,153.0,U
Nov 14, 2014,COPIN,65,OREG,107,W,-19.5,W,159.0,O
Nov 30, 2013,NDAKOT,76,OREG,91,W,-15.0,P,162.0,O
Nov 29, 2013,PACIF,62,OREG,85,W,-12.0,W,0.0,
Nov 24, 2013,SF,82,OREG,100,W,-14.5,W,164.0,O
Nov 19, 2013,UTVAL,54,OREG,69,W,0.0,,0.0,
