Jan 29, 2018,IONA,100,FAIRF,103,L,+3.0,L,155.5,O
Jan 27, 2018,IONA,78,MANHT,65,W,+6.5,W,143.0,P
Jan 21, 2018,CANIS,84,IONA,82,L,-6.0,L,150.5,O
Jan 19, 2018,IONA,76,MONMO,73,W,+2.0,W,151.5,U
Jan 14, 2018,RIDER,64,IONA,91,W,-2.5,W,164.0,U
Jan 11, 2018,SIENA,69,IONA,71,W,-12.5,L,150.0,U
Jan 7, 2018,FAIRF,65,IONA,84,W,-5.5,W,156.0,U
Jan 5, 2018,STPET,69,IONA,73,W,-5.5,L,139.5,O
Jan 29, 2017,STPET,66,IONA,69,W,-6.0,L,135.0,P
Jan 27, 2017,IONA,77,SIENA,66,W,-2.0,W,154.5,U
Jan 23, 2017,QUINN,74,IONA,84,W,-9.5,W,163.5,U
Jan 20, 2017,FAIRF,89,IONA,96,W,-9.0,L,160.5,O
Jan 17, 2017,IONA,82,MANHT,67,W,+2.5,W,154.5,U
Jan 14, 2017,IONA,91,QUINN,97,L,+6.5,L,157.0,O
Jan 8, 2017,CANIS,75,IONA,98,W,-5.0,W,161.5,O
Jan 6, 2017,IONA,74,MONMO,92,L,-5.5,L,160.0,O
Jan 2, 2017,IONA,87,FAIRF,93,L,+4.0,L,158.0,O
Jan 29, 2016,MANHT,56,IONA,70,W,-11.5,W,155.5,U
Jan 24, 2016,IONA,91,FAIRF,98,L,+4.5,L,170.0,O
Jan 22, 2016,STPET,58,IONA,64,W,-8.5,L,147.0,U
Jan 17, 2016,IONA,75,RIDER,79,L,+4.0,L,146.5,O
Jan 15, 2016,MONMO,110,IONA,102,L,-1.5,L,161.5,O
Jan 9, 2016,MARST,80,IONA,90,W,-15.0,L,154.0,O
Jan 7, 2016,RIDER,58,IONA,67,W,-9.5,L,144.0,U
Jan 4, 2016,NIAGR,52,IONA,65,W,-16.0,L,150.0,U
Jan 2, 2016,IONA,78,QUINN,66,W,+5.0,W,155.0,U
Jan 31, 2015,STPET,61,IONA,68,W,-9.0,L,140.5,U
Jan 25, 2015,NIAGR,64,IONA,87,W,-14.0,W,154.0,U
Jan 22, 2015,IONA,78,RIDER,68,W,+1.0,W,154.0,U
Jan 18, 2015,IONA,74,CANIS,78,L,+1.0,L,150.0,O
