Mar 2, 2018,INDST,70,ILLST,77,L,-1.0,L,144.0,O
Mar 2, 2017,INDST,72,EVANS,83,L,-1.0,L,133.0,O
Mar 5, 2016,INDST,42,EVANS,68,L,-7.5,L,137.5,U
Mar 4, 2016,INDST,65,ILLST,57,W,-4.5,W,136.5,U
Mar 6, 2015,LOYCH,81,INDST,53,L,-2.0,L,125.0,O
Mar 18, 2014,INDST,71,ARK,91,L,-9.5,L,152.0,O
Mar 9, 2014,INDST,69,WICHI,83,L,-12.5,L,130.5,O
Mar 8, 2014,S.ILL,59,INDST,62,W,-4.0,L,128.5,U
Mar 7, 2014,LOYCH,62,INDST,75,W,-7.5,W,130.5,O
Mar 1, 2014,NIOWA,71,INDST,69,L,-2.5,L,137.5,O
Mar 20, 2013,INDST,52,IOWA,68,L,-11.0,L,134.0,U
Mar 9, 2013,INDST,43,CREIG,64,L,-8.5,L,132.5,U
Mar 8, 2013,INDST,51,EVANS,50,W,-2.0,W,127.0,U
Mar 2, 2013,INDST,68,EVANS,84,L,-6.0,L,128.0,O
Mar 13, 2012,ROBMO,67,INDST,60,L,-4.0,L,130.5,U
Mar 2, 2012,INDST,48,WICHI,72,L,-12.0,L,131.5,U
Mar 1, 2012,S.ILL,51,INDST,66,W,-4.0,W,124.0,U
Mar 18, 2011,INDST,60,SYRA,77,L,-13.0,L,129.0,O
Mar 6, 2011,INDST,60,MIZST,56,W,-5.5,W,126.5,U
Mar 5, 2011,INDST,61,WICHI,54,W,-8.5,W,129.5,U
Mar 4, 2011,EVANS,50,INDST,52,W,-4.0,L,130.5,U
Mar 16, 2010,INDST,54,STL,63,L,-7.5,L,119.0,U
Mar 5, 2010,INDST,65,ILLST,69,L,-6.5,W,129.5,O
Mar 6, 2009,INDST,69,NIOWA,73,L,-6.5,W,126.5,O
Mar 5, 2009,INDST,62,DRAKE,55,W,-4.0,W,123.5,U
Mar 7, 2008,INDST,46,DRAKE,68,L,-10.0,L,135.0,U
Mar 6, 2008,WICHI,67,INDST,71,W,0.0,W,125.5,O
Mar 1, 2008,MIZST,83,INDST,73,L,-2.5,L,136.5,O
Mar 2, 2007,INDST,38,CREIG,59,L,-10.5,L,121.0,U
Mar 1, 2007,INDST,68,ILLST,65,W,-5.5,W,121.0,O
