Mar 2, 2018,RUTGR,75,PURDU,82,L,-15.5,W,133.0,O
Mar 1, 2018,RUTGR,76,INDY,69,W,-7.5,W,126.0,O
Mar 9, 2017,RUTGR,61,NWEST,83,L,-8.0,L,123.0,O
Mar 8, 2017,RUTGR,66,OHIOS,57,W,-7.5,W,134.5,U
Mar 4, 2017,ILL,59,RUTGR,62,W,+5.5,W,130.0,U
Mar 9, 2016,RUTGR,72,NEBRS,89,L,-14.5,L,140.5,O
Mar 5, 2016,MINN,52,RUTGR,75,W,-2.0,W,141.0,U
Mar 2, 2016,MICHS,97,RUTGR,66,L,+24.5,L,149.0,O
Mar 11, 2015,RUTGR,68,MINN,80,L,-10.5,L,136.5,O
Mar 7, 2015,RUTGR,69,MICH,79,L,-9.5,L,122.5,O
Mar 3, 2015,MARYL,60,RUTGR,50,L,+7.0,L,131.0,U
Mar 13, 2014,RUTGR,31,LOUIS,92,L,-18.5,L,144.0,U
Mar 12, 2014,S.FLA,68,RUTGR,72,W,-1.5,W,136.5,O
Mar 8, 2014,CINCY,70,RUTGR,66,L,+7.5,W,132.5,O
Mar 5, 2014,RUTGR,63,UCONN,69,L,-15.5,W,138.5,U
Mar 1, 2014,S.FLA,73,RUTGR,74,W,-4.0,L,138.5,O
Mar 13, 2013,RUTGR,61,ND,69,L,-7.5,L,122.0,O
Mar 12, 2013,DPAUL,57,RUTGR,76,W,-3.0,W,141.5,U
Mar 8, 2013,RUTGR,56,SETON,51,W,-4.0,W,131.0,U
Mar 5, 2013,MARQ,60,RUTGR,54,L,+6.5,W,133.5,U
Mar 2, 2013,RUTGR,51,GTOWN,64,L,-13.5,W,121.0,U
Mar 6, 2012,VILLA,70,RUTGR,49,L,+2.0,L,137.0,U
Mar 3, 2012,STJON,58,RUTGR,61,W,-8.0,L,137.5,U
Mar 1, 2012,VILLA,77,RUTGR,71,L,-3.5,L,138.0,O
Mar 9, 2011,RUTGR,63,STJON,65,L,-10.0,W,127.0,O
Mar 8, 2011,RUTGR,76,SETON,70,W,-4.0,W,128.5,O
Mar 5, 2011,RUTGR,74,PROV,75,L,-3.5,W,147.5,O
Mar 2, 2011,RUTGR,68,DPAUL,64,W,+4.0,P,137.0,U
Mar 9, 2010,RUTGR,68,CINCY,69,L,-8.0,W,132.5,O
Mar 6, 2010,RUTGR,54,PITT,83,L,-14.5,L,131.5,O
