Nov 28, 2017,ILL,73,WAKE,80,W,-2.5,W,157.5,U
Nov 24, 2017,NCGRE,75,WAKE,81,W,-6.0,P,148.5,O
Nov 19, 2017,HOUST,78,WAKE,73,L,+1.5,L,153.0,U
Nov 18, 2017,QUINN,55,WAKE,72,W,-15.5,W,155.0,U
Nov 17, 2017,DRAKE,77,WAKE,74,L,-9.5,L,158.5,U
Nov 14, 2017,LIBRT,79,WAKE,66,L,0.0,,0.0,
Nov 10, 2017,GASOU,85,WAKE,83,L,-10.5,L,162.5,O
Nov 28, 2016,WAKE,58,NWEST,65,L,-5.0,L,151.5,U
Nov 23, 2016,COCAR,74,WAKE,86,W,-16.0,L,151.5,O
Nov 20, 2016,WAKE,78,COLCH,61,W,+4.0,W,136.0,O
Nov 18, 2016,VILLA,96,WAKE,77,L,+12.5,L,155.5,O
Nov 17, 2016,WAKE,103,UTEP,81,W,+10.0,W,158.0,O
Nov 13, 2016,BUCKN,74,WAKE,94,W,-11.5,W,153.5,O
Nov 11, 2016,RADFD,59,WAKE,80,W,-14.5,W,146.5,U
Nov 30, 2015,WAKE,69,RUTGR,68,W,+6.0,L,155.0,U
Nov 25, 2015,WAKE,80,UCLA,77,W,-5.5,W,158.0,U
Nov 24, 2015,VANDY,86,WAKE,64,L,+11.0,L,156.5,U
Nov 23, 2015,WAKE,82,INDY,78,W,-13.0,W,168.0,U
Nov 18, 2015,RICHM,91,WAKE,82,L,-1.5,L,147.0,O
Nov 15, 2015,WAKE,90,BUCKN,82,W,-4.0,W,152.0,O
Nov 13, 2015,UMBC,73,WAKE,78,W,0.0,,0.0,
Nov 28, 2014,DELST,72,WAKE,65,L,0.0,,0.0,
Nov 26, 2014,MTSTM,49,WAKE,83,W,0.0,,0.0,
Nov 24, 2014,NICHL,48,WAKE,75,W,0.0,,0.0,
Nov 21, 2014,IONA,85,WAKE,81,L,-3.5,L,0.0,
Nov 19, 2014,WAKE,53,ARK,83,L,-13.5,L,156.5,U
Nov 17, 2014,WAKE,71,TULAN,49,W,+2.5,W,0.0,
Nov 14, 2014,NCASH,69,WAKE,80,W,0.0,,0.0,
Nov 30, 2013,WAKE,63,TENN,82,L,-4.0,L,146.5,U
Nov 29, 2013,USC,63,WAKE,77,W,-4.5,W,150.0,U
