Dec 31, 2017,UCF,59,E.CAR,39,L,+11.0,L,129.0,U
Dec 28, 2017,E.CAR,53,TULSA,79,L,-14.0,L,140.5,U
Dec 21, 2017,GRAMB,68,E.CAR,76,W,0.0,,0.0,
Dec 18, 2017,CHARL,69,E.CAR,50,L,-3.0,L,142.0,U
Dec 4, 2017,CAMBP,66,E.CAR,69,W,0.0,,0.0,
Dec 2, 2017,DELST,57,E.CAR,63,W,0.0,,0.0,
Dec 31, 2016,SMU,75,E.CAR,44,L,+9.5,L,123.5,U
Dec 28, 2016,S.FLA,49,E.CAR,60,W,-8.0,W,130.5,U
Dec 22, 2016,PRESB,56,E.CAR,76,W,0.0,,0.0,
Dec 20, 2016,E.CAR,71,NCWIL,81,L,-13.5,W,143.0,O
Dec 15, 2016,COLCH,53,E.CAR,35,L,-1.5,L,121.0,U
Dec 6, 2016,E.CAR,53,VIRGA,76,L,-21.0,L,115.0,O
Dec 3, 2016,NCCEN,56,E.CAR,69,W,0.0,,0.0,
Dec 22, 2015,SC.ST,71,E.CAR,98,W,0.0,,0.0,
Dec 20, 2015,E.CAR,61,JMU,67,L,-8.0,W,140.0,U
Dec 16, 2015,NCWIL,73,E.CAR,78,W,+3.5,W,147.0,O
Dec 13, 2015,NCA&T,60,E.CAR,71,W,0.0,,0.0,
Dec 7, 2015,E.CAR,73,COLCH,77,L,-4.5,W,128.0,O
Dec 4, 2015,USCUP,71,E.CAR,82,W,0.0,,0.0,
Dec 1, 2015,FLAAT,48,E.CAR,74,W,-5.0,W,134.5,U
Dec 31, 2014,TULAN,67,E.CAR,59,L,-2.0,L,135.5,U
Dec 28, 2014,NCGRE,50,E.CAR,71,W,-8.5,W,0.0,
Dec 22, 2014,FLA&M,57,E.CAR,75,W,0.0,,0.0,
Dec 20, 2014,E.CAR,54,NCWIL,66,L,-3.5,L,0.0,
Dec 13, 2014,JMU,58,E.CAR,70,W,-2.5,W,0.0,
Dec 7, 2014,E.CAR,64,UNC,108,L,-22.5,L,141.5,O
Dec 3, 2014,E.CAR,63,FLAAT,72,L,-3.0,L,0.0,
Dec 29, 2013,GAST,89,E.CAR,82,L,+1.0,L,155.5,O
Dec 21, 2013,E.CAR,79,NCST,90,L,-10.5,L,153.5,O
Dec 19, 2013,VMI,94,E.CAR,103,W,0.0,,0.0,
