Mar 3, 2018,BELMT,51,MURRAY,68,W,+1.5,W,149.0,U
Mar 2, 2018,JAXST,63,MURRAY,70,W,-5.0,W,135.5,U
Mar 3, 2017,MURRAY,67,TNMAR,73,L,-1.5,L,153.0,U
Mar 2, 2017,MURRAY,75,MORHD,69,W,-3.0,W,153.0,U
Mar 1, 2017,MURRAY,85,TNTEC,84,W,+4.0,L,149.5,O
Mar 3, 2016,MURRAY,66,MORHD,75,L,-2.5,L,130.0,O
Mar 2, 2016,E.ILL,62,MURRAY,78,W,-6.0,W,137.5,O
Mar 25, 2015,MURRAY,69,OLDDO,72,L,-1.5,L,139.5,O
Mar 23, 2015,MURRAY,83,TULSA,62,W,-3.5,W,143.0,O
Mar 17, 2015,UTEP,66,MURRAY,81,W,-5.5,W,151.5,U
Mar 7, 2015,BELMT,88,MURRAY,87,L,-6.0,L,149.5,O
Mar 6, 2015,MORHD,77,MURRAY,80,W,-7.5,L,143.5,O
Mar 27, 2014,TOWSN,73,MURRAY,85,W,-4.0,W,147.5,O
Mar 24, 2014,NEBOM,62,MURRAY,86,W,-5.5,W,160.5,U
Mar 19, 2014,MURRAY,66,MIZST,63,W,-5.0,W,139.0,U
Mar 7, 2014,EKENT,86,MURRAY,83,L,+1.0,L,148.0,O
Mar 1, 2014,MURRAY,115,SEMIZ,118,L,-1.5,L,156.5,O
Mar 9, 2013,MURRAY,68,BELMT,70,L,-7.5,W,141.5,U
Mar 8, 2013,EKENT,73,MURRAY,81,W,+1.5,W,138.0,O
Mar 2, 2013,SEMIZ,84,MURRAY,68,L,-10.0,L,147.5,O
Mar 17, 2012,MURRAY,53,MARQ,62,L,-5.0,L,142.5,U
Mar 15, 2012,COLST,41,MURRAY,58,W,-5.0,W,138.0,U
Mar 3, 2012,TN.ST,52,MURRAY,54,W,-6.5,L,131.5,U
Mar 2, 2012,TNTEC,58,MURRAY,78,W,-8.0,W,140.0,U
Mar 15, 2011,MURRAY,76,MIZST,89,L,-9.0,L,127.0,O
Mar 4, 2011,TNTEC,64,MURRAY,59,L,-8.0,L,134.0,U
Mar 20, 2010,MURRAY,52,BUTLR,54,L,-4.5,W,131.5,U
Mar 18, 2010,MURRAY,66,VANDY,65,W,-2.5,W,141.0,U
Mar 6, 2010,MORHD,51,MURRAY,62,W,-4.0,W,129.5,U
Mar 5, 2010,E.ILL,51,MURRAY,55,W,-13.0,L,132.0,U
