Nov 28, 2017,IONA,93,OHIO,88,L,-3.5,L,153.5,O
Nov 24, 2017,MTSTM,77,OHIO,96,W,0.0,,0.0,
Nov 19, 2017,INDST,94,OHIO,96,W,-2.0,P,141.5,O
Nov 17, 2017,OHIO,65,DAYTN,79,L,-3.5,L,142.0,O
Nov 16, 2017,CLEMS,81,OHIO,76,L,+11.5,W,136.0,O
Nov 11, 2017,ALA&M,53,OHIO,61,W,0.0,,0.0,
Nov 30, 2016,OHIO,88,MARSH,98,L,-1.5,L,165.0,O
Nov 25, 2016,TNTEC,57,OHIO,68,W,-16.0,L,149.5,U
Nov 18, 2016,OHIO,67,GATEC,61,W,+3.5,W,151.5,U
Nov 14, 2016,SAMHO,75,OHIO,96,W,0.0,,0.0,
Nov 12, 2016,SUTHR,67,OHIO,77,W,0.0,,0.0,
Nov 23, 2015,OHIO,81,FLAST,90,L,-11.5,W,160.5,O
Nov 21, 2015,OHIO,93,NORFK,71,W,+4.5,W,149.0,O
Nov 20, 2015,OHIO,88,TULSA,90,L,-11.5,W,145.0,O
Nov 16, 2015,TN.ST,67,OHIO,75,W,-6.0,W,142.0,P
Nov 14, 2015,FLAGC,75,OHIO,85,W,0.0,,0.0,
Nov 29, 2014,BELMT,83,OHIO,81,L,+1.5,L,0.0,
Nov 25, 2014,ARKPB,60,OHIO,69,W,0.0,,0.0,
Nov 19, 2014,OHIO,62,FLAGC,79,L,0.0,,0.0,
Nov 15, 2014,APPST,47,OHIO,73,W,-12.0,W,0.0,
Nov 30, 2013,EVANS,59,OHIO,81,W,-7.0,W,0.0,
Nov 26, 2013,MERCR,67,OHIO,76,W,0.0,,0.0,
Nov 23, 2013,HEIDL,57,OHIO,85,W,0.0,,0.0,
Nov 20, 2013,OHIO,65,MORGN,62,W,0.0,,0.0,
Nov 17, 2013,VALPO,72,OHIO,76,W,0.0,,0.0,
Nov 12, 2013,OHIO,69,OHIOS,79,L,-18.5,W,147.5,O
Nov 9, 2013,NIOWA,64,OHIO,75,W,+1.0,W,0.0,
Nov 28, 2012,STBON,64,OHIO,69,W,-13.0,L,0.0,
Nov 24, 2012,RICHM,48,OHIO,73,W,-7.5,W,0.0,
Nov 20, 2012,OHIO,75,HAMPT,67,W,0.0,,0.0,
