Dec 31, 2017,ULLAF,88,ARKST,78,W,+5.5,W,160.0,O
Dec 29, 2017,ULLAF,77,ARKLR,63,W,+11.0,W,140.5,U
Dec 22, 2017,ULLAF,60,CLEMS,89,L,-11.5,L,149.0,P
Dec 19, 2017,SELA,74,ULLAF,82,W,0.0,,0.0,
Dec 16, 2017,NEWOR,65,ULLAF,87,W,0.0,,0.0,
Dec 12, 2017,ULLAF,75,LATEC,71,W,-4.5,W,160.5,U
Dec 6, 2017,LOYNO,56,ULLAF,98,W,0.0,,0.0,
Dec 1, 2017,ULLAF,105,NICHL,80,W,0.0,,0.0,
Dec 31, 2016,ULLAF,71,ARKST,74,L,-1.0,L,157.5,U
Dec 20, 2016,PEPPR,64,ULLAF,90,W,-13.5,W,159.5,U
Dec 17, 2016,ULLAF,76,NEWOR,71,W,0.0,,0.0,
Dec 14, 2016,ULLAF,60,GA,73,L,-9.0,L,152.0,U
Dec 10, 2016,LATEC,83,ULLAF,91,W,-4.5,W,155.0,O
Dec 7, 2016,LOYNO,60,ULLAF,94,W,0.0,,0.0,
Dec 3, 2016,ULLAF,92,MCNEE,72,W,0.0,,0.0,
Dec 1, 2016,NICHL,69,ULLAF,101,W,0.0,,0.0,
Dec 21, 2015,NEWOR,69,ULLAF,79,W,0.0,,0.0,
Dec 18, 2015,ULLAF,59,PEPPR,79,L,0.0,L,153.0,U
Dec 15, 2015,ULLAF,80,UCLA,89,L,-9.5,W,167.5,O
Dec 12, 2015,ULLAF,79,LATEC,91,L,-2.5,L,164.0,O
Dec 9, 2015,MCNEE,64,ULLAF,97,W,0.0,,0.0,
Dec 3, 2015,ULLAF,70,ULMON,81,L,+2.5,L,144.0,O
Dec 30, 2014,ULLAF,83,ARKLR,79,W,+1.0,W,146.5,O
Dec 20, 2014,ULLAF,85,NWST,89,L,0.0,,0.0,
Dec 17, 2014,MILGN,76,ULLAF,115,W,0.0,,0.0,
Dec 13, 2014,CENTY,59,ULLAF,115,W,0.0,,0.0,
Dec 10, 2014,LATEC,86,ULLAF,94,W,+5.0,W,0.0,
Dec 6, 2014,ULLAF,70,MCNEE,80,L,0.0,,0.0,
Dec 3, 2014,JACKS,53,ULLAF,76,W,0.0,,0.0,
Dec 30, 2013,CMETH,58,ULLAF,90,W,0.0,,0.0,
