Dec 30, 2017,MONST,76,NARIZ,73,W,+5.0,L,152.0,U
Dec 28, 2017,MONST,104,SUTAH,99,W,-1.5,W,162.0,O
Dec 21, 2017,MONST,71,NEBOM,84,L,+2.5,L,161.5,U
Dec 18, 2017,DENVR,65,MONST,79,W,-6.0,W,143.5,O
Dec 9, 2017,SABAR,91,MONST,69,L,-1.0,L,145.5,O
Dec 5, 2017,MONST,48,CMICH,75,L,-2.0,L,157.0,U
Dec 2, 2017,MONST,68,WISML,64,W,-5.5,W,139.0,U
Dec 31, 2016,ID.ST,63,MONST,80,W,-8.0,W,155.5,U
Dec 29, 2016,WEBER,87,MONST,75,L,+4.0,L,150.0,O
Dec 21, 2016,CMICH,106,MONST,103,L,+2.5,L,175.0,O
Dec 18, 2016,SDKOTA,80,MONST,68,L,-3.5,L,154.5,U
Dec 10, 2016,MONST,91,NEBOM,97,L,-8.5,W,165.0,O
Dec 7, 2016,MONST,57,SDKOTA,74,L,-4.0,L,159.0,U
Dec 5, 2016,WISML,83,MONST,78,L,-8.0,L,144.0,O
Dec 1, 2016,MONST,84,UTAH,92,L,-17.5,W,146.5,O
Dec 31, 2015,MONST,82,SUTAH,93,L,-1.5,L,151.0,O
Dec 22, 2015,MONST,60,SYRA,82,L,-19.0,L,147.5,U
Dec 19, 2015,MONST,73,BUFF,80,L,-11.5,W,156.0,U
Dec 16, 2015,MONST,64,ND.ST,73,L,-13.0,W,148.5,U
Dec 13, 2015,MONST,91,SJ.ST,83,W,-3.5,W,155.0,O
Dec 6, 2015,NEBOM,100,MONST,97,L,-1.5,L,169.0,O
Dec 1, 2015,MONST,76,UTVAL,72,W,0.0,,0.0,
Dec 23, 2014,WYOM,61,MONST,51,L,+13.5,W,0.0,
Dec 20, 2014,MONST,60,PORTL,87,L,-14.0,L,0.0,
Dec 18, 2014,MONST,53,SDKOTA,55,L,-10.5,W,0.0,
Dec 14, 2014,MONST,61,WYOM,70,L,-21.5,W,0.0,
Dec 6, 2014,UTVAL,60,MONST,68,W,0.0,,0.0,
Dec 3, 2014,SDSMT,41,MONST,79,W,0.0,,0.0,
Dec 23, 2013,MONST,55,UTEP,70,L,-12.5,L,160.5,U
Dec 19, 2013,SWCHRT,79,MONST,109,W,0.0,,0.0,
