Dec 30, 2017,TEMPL,73,HOUST,76,W,-7.5,L,151.5,U
Dec 28, 2017,HOUST,79,S.FLA,60,W,+15.0,W,136.5,O
Dec 20, 2017,HOUST,70,PROV,59,W,+5.5,W,144.0,U
Dec 17, 2017,PVA&M,72,HOUST,92,W,0.0,,0.0,
Dec 13, 2017,HOUST,77,LSU,80,L,+2.5,L,158.5,U
Dec 9, 2017,HOUST,77,STL,58,W,+8.0,W,134.0,O
Dec 6, 2017,FAIRF,66,HOUST,88,W,-15.5,W,147.5,O
Dec 2, 2017,ARK,65,HOUST,91,W,+4.0,W,156.5,U
Dec 31, 2016,HOUST,70,S.FLA,56,W,+12.0,W,132.0,U
Dec 28, 2016,HOUST,62,UCONN,46,W,+3.0,W,127.5,U
Dec 23, 2016,HARVD,57,HOUST,56,L,-12.0,L,143.0,U
Dec 21, 2016,LIBRT,54,HOUST,77,W,0.0,,0.0,
Dec 17, 2016,UTRGV,58,HOUST,83,W,0.0,,0.0,
Dec 10, 2016,RHODEI,77,HOUST,82,W,-4.0,W,137.5,O
Dec 6, 2016,HOUST,72,ARK,84,L,-6.0,L,153.0,O
Dec 3, 2016,PVA&M,61,HOUST,105,W,0.0,,0.0,
Dec 30, 2015,HOUST,73,S.FLA,67,W,+7.5,L,137.5,O
Dec 28, 2015,NICHL,49,HOUST,76,W,0.0,,0.0,
Dec 22, 2015,HOUST,94,WYOM,89,W,+6.5,L,140.5,O
Dec 21, 2015,GRCNYN,78,HOUST,69,L,-2.5,L,147.5,U
Dec 19, 2015,E.ILL,65,HOUST,81,W,-14.5,W,142.0,O
Dec 16, 2015,NCCEN,65,HOUST,73,W,0.0,,0.0,
Dec 13, 2015,LSU,98,HOUST,105,W,-2.0,W,159.5,O
Dec 8, 2015,HOUST,57,RHODEI,67,L,-7.0,L,144.0,U
Dec 2, 2015,MURRAY,78,HOUST,93,W,-8.0,W,143.0,O
Dec 31, 2014,HOUST,54,MEMPH,73,L,-11.5,L,138.5,U
Dec 28, 2014,MSVAL,53,HOUST,80,W,0.0,,0.0,
Dec 23, 2014,HOUST,82,TEXTK,69,W,-5.5,W,129.5,O
Dec 22, 2014,HOUST,73,BOISE,75,L,-10.5,W,0.0,
Dec 20, 2014,SC.ST,71,HOUST,63,L,0.0,,0.0,
