Mar 9, 2018,APPST,68,TEXAR,84,L,-6.0,L,155.0,U
Mar 7, 2018,ARKLR,64,APPST,93,W,-6.0,W,131.5,O
Mar 3, 2018,COCAR,67,APPST,76,W,-2.5,W,144.5,U
Mar 8, 2017,APPST,64,TROY,84,L,-6.0,L,151.0,U
Mar 4, 2017,COCAR,73,APPST,77,W,+1.5,W,147.5,O
Mar 5, 2016,ARKST,73,APPST,80,W,-2.5,W,156.0,U
Mar 3, 2016,ARKLR,63,APPST,69,W,+9.5,W,139.0,U
Mar 7, 2015,TEXAR,60,APPST,72,W,+2.0,W,146.0,U
Mar 5, 2015,TEXST,64,APPST,67,W,+1.5,W,124.0,O
Mar 7, 2014,APPST,56,SAMFD,70,L,-2.0,L,139.5,U
Mar 1, 2014,APPST,44,CHATT,63,L,-7.5,L,143.5,U
Mar 10, 2013,APPST,62,DAVID,65,L,-16.0,W,141.0,U
Mar 9, 2013,FURMN,60,APPST,74,W,-6.0,W,135.0,U
Mar 2, 2013,CHATT,60,APPST,86,W,-3.5,W,143.5,O
Mar 3, 2012,APPST,55,NCGRE,65,L,+2.0,L,148.5,U
Mar 2, 2012,APPST,93,COLCH,81,W,-6.0,W,135.0,O
Mar 5, 2011,APPST,56,WOFFD,69,L,-9.5,L,138.5,U
Mar 4, 2011,GASOU,57,APPST,65,W,-9.5,L,135.0,U
Mar 25, 2010,PACIF,64,APPST,56,L,-5.0,L,133.5,U
Mar 22, 2010,APPST,80,MARSH,72,W,-9.0,W,152.0,P
Mar 17, 2010,HARVD,71,APPST,93,W,-2.0,W,145.0,O
Mar 8, 2010,APPST,51,WOFFD,56,L,-4.0,L,133.0,U
Mar 7, 2010,COLCH,54,APPST,77,W,-1.0,W,149.0,U
Mar 6, 2010,CITDL,61,APPST,71,W,-3.0,W,127.0,O
Mar 7, 2009,APPST,68,DAVID,84,L,-16.0,P,149.5,O
Mar 6, 2009,GASOU,75,APPST,86,W,-7.5,W,155.5,O
Mar 8, 2008,NCGRE,63,APPST,46,L,+2.5,L,138.0,U
Mar 1, 2008,W.CAR,63,APPST,74,W,-10.5,W,133.5,O
Mar 14, 2007,APPST,59,MISS,73,L,-7.5,L,146.5,U
Mar 2, 2007,APPST,87,COLCH,89,L,+2.0,L,131.0,O
