Dec 30, 2017,GTOWN,65,MARQ,74,L,-9.5,W,159.0,U
Dec 27, 2017,BUTLR,91,GTOWN,89,L,+4.0,W,145.0,O
Dec 23, 2017,ALA&M,49,GTOWN,89,W,-26.5,W,145.0,U
Dec 20, 2017,N.TEX,63,GTOWN,75,W,-8.5,W,146.0,U
Dec 16, 2017,SYRA,86,GTOWN,79,L,+5.5,L,137.0,O
Dec 9, 2017,NCA&T,74,GTOWN,83,W,-21.0,L,149.0,O
Dec 7, 2017,HOWRD,67,GTOWN,81,W,-22.0,L,152.0,U
Dec 3, 2017,COPIN,60,GTOWN,76,W,-27.5,L,140.5,U
Dec 31, 2016,XAVIR,81,GTOWN,76,L,+4.0,L,144.5,O
Dec 28, 2016,GTOWN,66,MARQ,76,L,-5.5,L,157.0,U
Dec 22, 2016,NCGRE,56,GTOWN,78,W,-13.0,W,145.0,U
Dec 17, 2016,GTOWN,78,SYRA,71,W,-7.0,W,140.5,O
Dec 10, 2016,LASAL,78,GTOWN,93,W,-4.5,W,155.0,O
Dec 4, 2016,ELON,74,GTOWN,77,W,-10.5,L,155.0,U
Dec 30, 2015,GTOWN,70,DPAUL,58,W,+4.0,W,141.5,U
Dec 22, 2015,GTOWN,62,CHARL,59,W,+13.5,L,150.5,U
Dec 19, 2015,NCASH,79,GTOWN,73,L,0.0,,0.0,
Dec 15, 2015,MONMO,83,GTOWN,68,L,-10.0,L,144.5,O
Dec 12, 2015,NCWIL,82,GTOWN,87,W,-10.5,L,148.5,O
Dec 7, 2015,BROWN,57,GTOWN,74,W,-18.5,L,147.5,U
Dec 5, 2015,SYRA,72,GTOWN,79,W,-5.5,W,135.5,O
Dec 1, 2015,MD-ES,49,GTOWN,68,W,-25.5,L,145.0,U
Dec 31, 2014,GTOWN,53,XAVIR,70,L,-5.0,L,139.0,U
Dec 27, 2014,INDY,87,GTOWN,91,W,-4.0,P,149.0,O
Dec 20, 2014,CHARL,78,GTOWN,81,W,-13.5,L,140.0,O
Dec 13, 2014,RADFD,49,GTOWN,76,W,-15.0,W,132.0,U
Dec 10, 2014,KANSA,75,GTOWN,70,L,-2.0,L,131.0,O
Dec 7, 2014,TOWSN,46,GTOWN,78,W,-15.5,W,130.0,U
Dec 31, 2013,DPAUL,54,GTOWN,61,W,-13.0,L,140.5,U
Dec 28, 2013,FLAIN,57,GTOWN,92,W,-17.5,W,137.0,O
