Nov 29, 2017,LEHIH,85,PRNCE,76,W,0.0,,0.0,
Nov 25, 2017,LEHIH,68,PITT,80,L,0.0,,0.0,
Nov 22, 2017,LEHIH,63,USC,88,L,-21.5,L,0.0,
Nov 19, 2017,EASPA,70,LEHIH,95,W,0.0,,0.0,
Nov 17, 2017,SIENA,90,LEHIH,91,W,0.0,,0.0,
Nov 14, 2017,MONMO,80,LEHIH,72,L,0.0,,0.0,
Nov 11, 2017,LEHIH,84,MARST,76,W,0.0,,0.0,
Nov 30, 2016,LEHIH,81,LASAL,89,L,0.0,,0.0,
Nov 27, 2016,LEHIH,89,ARKST,97,L,0.0,,0.0,
Nov 25, 2016,LEHIH,87,MISST,73,W,0.0,,0.0,
Nov 20, 2016,PRNCE,67,LEHIH,76,W,0.0,,0.0,
Nov 17, 2016,LEHIH,81,YALE,89,L,0.0,,0.0,
Nov 11, 2016,LEHIH,81,XAVIR,84,L,0.0,,0.0,
Nov 28, 2015,LEHIH,55,PURDU,77,L,0.0,,0.0,
Nov 25, 2015,LEHIH,54,VIRGA,80,L,0.0,,0.0,
Nov 22, 2015,LEHIH,61,COLUM,88,L,0.0,,0.0,
Nov 19, 2015,YALE,79,LEHIH,67,L,0.0,,0.0,
Nov 16, 2015,LEHIH,89,CANIS,98,L,0.0,,0.0,
Nov 13, 2015,LEHIH,47,SYRA,57,L,0.0,,0.0,
Nov 30, 2014,PENSTM,74,LEHIH,100,W,0.0,,0.0,
Nov 26, 2014,LEHIH,86,DPAUL,74,W,-8.5,W,0.0,
Nov 23, 2014,COLUM,54,LEHIH,44,L,0.0,,0.0,
Nov 21, 2014,LEHIH,74,RIDER,78,L,0.0,,0.0,
Nov 18, 2014,CANIS,63,LEHIH,51,L,0.0,,0.0,
Nov 14, 2014,LEHIH,66,VILLA,77,L,0.0,,0.0,
Nov 26, 2013,LEHIH,61,SD.ST,74,L,0.0,,0.0,
Nov 25, 2013,TEXSO,63,LEHIH,67,W,0.0,,0.0,
Nov 20, 2013,LEHIH,58,PITT,77,L,-20.0,W,142.0,U
Nov 17, 2013,LEHIH,66,HOUST,80,L,0.0,,0.0,
Nov 15, 2013,LEHIH,72,FORDM,80,L,0.0,,0.0,
