Mar 6, 2018,SC.ST,80,MORGN,83,L,-4.5,W,143.5,O
Mar 1, 2018,SAVAN,94,SC.ST,81,L,0.0,,0.0,
Mar 8, 2017,SC.ST,88,NORFK,93,L,-6.5,W,141.0,O
Mar 7, 2017,FLA&M,78,SC.ST,82,W,-4.5,L,146.0,O
Mar 2, 2017,SC.ST,88,SAVAN,95,L,0.0,,0.0,
Mar 14, 2016,SC.ST,74,GRCNYN,78,L,-13.0,W,152.0,P
Mar 12, 2016,SC.ST,69,HAMPT,81,L,-3.0,L,144.5,O
Mar 11, 2016,SC.ST,67,NORFK,65,W,-4.5,W,148.5,U
Mar 10, 2016,COPIN,80,SC.ST,90,W,-5.5,W,143.0,O
Mar 3, 2016,BCOOK,72,SC.ST,85,W,0.0,,0.0,
Mar 11, 2015,SC.ST,54,NORFK,68,L,-14.5,W,130.0,U
Mar 10, 2015,NCA&T,54,SC.ST,63,W,+1.0,W,121.0,U
Mar 5, 2015,SC.ST,62,BCOOK,72,L,0.0,,0.0,
Mar 10, 2014,SC.ST,47,SAVAN,61,L,-8.0,L,125.0,U
Mar 6, 2014,SC.ST,50,SAVAN,69,L,0.0,,0.0,
Mar 3, 2014,SC.ST,60,NCA&T,62,L,0.0,,0.0,
Mar 1, 2014,SC.ST,44,NCCEN,86,L,0.0,,0.0,
Mar 11, 2013,SC.ST,52,MORGN,61,L,-13.0,W,132.0,U
Mar 7, 2013,DELST,60,SC.ST,62,W,0.0,,0.0,
Mar 4, 2013,SC.ST,54,NCCEN,62,L,0.0,,0.0,
Mar 2, 2013,SC.ST,35,NCA&T,58,L,0.0,,0.0,
Mar 6, 2012,SC.ST,53,BCOOK,62,L,-9.0,P,137.0,U
Mar 1, 2012,SC.ST,71,DELST,82,L,0.0,,0.0,
Mar 9, 2011,SC.ST,50,BCOOK,66,L,-5.5,L,126.5,U
Mar 8, 2011,SC.ST,64,DELST,59,W,-3.0,W,124.0,U
Mar 3, 2011,SC.ST,62,NCCEN,78,L,0.0,,0.0,
Mar 13, 2010,SC.ST,61,MORGN,68,L,-10.0,W,141.5,U
Mar 12, 2010,SC.ST,70,DELST,66,W,+3.0,W,120.0,O
Mar 11, 2010,MD-ES,53,SC.ST,59,W,-7.0,L,132.5,U
Mar 4, 2010,WINSA,61,SC.ST,59,L,0.0,,0.0,
