Nov 28, 2017,HIGHP,63,PITT,71,L,0.0,,0.0,
Nov 24, 2017,HIGHP,67,CHARL,70,L,0.0,,0.0,
Nov 21, 2017,METHOD,63,HIGHP,99,W,0.0,,0.0,
Nov 18, 2017,CITDL,79,HIGHP,77,L,0.0,,0.0,
Nov 14, 2017,HIGHP,53,TENN,84,L,0.0,,0.0,
Nov 10, 2017,W&M,66,HIGHP,100,W,0.0,,0.0,
Nov 28, 2016,HIGHP,62,MORGN,61,W,0.0,,0.0,
Nov 25, 2016,HIGHP,74,CLEMS,83,L,0.0,,0.0,
Nov 20, 2016,ND.ST,70,HIGHP,44,L,-1.5,L,138.5,U
Nov 19, 2016,NAVY,62,HIGHP,69,W,-5.0,W,135.5,U
Nov 18, 2016,NCGRE,57,HIGHP,63,W,0.0,,0.0,
Nov 15, 2016,HIGHP,73,VATEC,99,L,0.0,,0.0,
Nov 12, 2016,AVERTT,41,HIGHP,74,W,0.0,,0.0,
Nov 28, 2015,MORGN,72,HIGHP,82,W,0.0,,0.0,
Nov 25, 2015,HIGHP,46,GA,49,L,-8.5,W,140.0,U
Nov 21, 2015,W.CAR,69,HIGHP,75,W,0.0,,0.0,
Nov 18, 2015,HIGHP,75,DREXL,66,W,0.0,,0.0,
Nov 15, 2015,NCWES,69,HIGHP,93,W,0.0,,0.0,
Nov 13, 2015,HIGHP,73,TEXTK,77,L,0.0,,0.0,
Nov 28, 2014,HIGHP,59,CLEMS,62,L,0.0,,0.0,
Nov 25, 2014,WMPEAC,71,HIGHP,88,W,0.0,,0.0,
Nov 22, 2014,HIGHP,56,RICHM,80,L,0.0,,0.0,
Nov 18, 2014,HIGHP,62,HAWAI,54,W,-3.5,W,145.5,U
Nov 15, 2014,ARKPB,62,HIGHP,74,W,0.0,,0.0,
Nov 14, 2014,HIGHP,100,CSBAK,99,W,0.0,,0.0,
Nov 24, 2013,WOFFD,56,HIGHP,66,W,0.0,,0.0,
Nov 20, 2013,HIGHP,80,W&M,69,W,0.0,,0.0,
Nov 16, 2013,HIGHP,67,EKENT,74,L,0.0,,0.0,
Nov 12, 2013,FERUM,64,HIGHP,94,W,0.0,,0.0,
Nov 8, 2013,HIGHP,74,NCGRE,82,L,0.0,,0.0,
