Nov 21, 2017,FLAGC,72,MIDTN,85,W,0.0,,0.0,
Nov 18, 2017,MIDTN,75,TN.ST,65,W,+7.0,W,135.0,O
Nov 16, 2017,BELMT,69,MIDTN,63,L,-7.0,L,147.0,U
Nov 13, 2017,MIDTN,72,MURRAY,67,W,+3.5,W,146.0,U
Nov 10, 2017,TREVNZ,52,MIDTN,104,W,0.0,,0.0,
Nov 30, 2016,MIDTN,77,MISS,62,W,-6.0,W,146.5,U
Nov 27, 2016,EVANS,55,MIDTN,66,W,-4.5,W,134.5,U
Nov 26, 2016,TOLDO,70,MIDTN,73,W,-5.0,L,150.5,U
Nov 25, 2016,NCWIL,63,MIDTN,68,W,+5.0,W,138.5,U
Nov 22, 2016,TOLDO,70,MIDTN,80,W,-3.0,W,155.0,U
Nov 19, 2016,TN.ST,74,MIDTN,63,L,-8.0,L,143.0,U
Nov 15, 2016,MURRAY,81,MIDTN,87,W,-8.5,L,150.5,O
Nov 11, 2016,MILGN,64,MIDTN,102,W,0.0,,0.0,
Nov 29, 2015,TOLDO,70,MIDTN,78,W,+5.0,W,145.0,O
Nov 28, 2015,MIDTN,63,NCASH,61,W,+5.0,L,142.0,U
Nov 26, 2015,MIDTN,75,ALANK,72,W,+8.0,L,142.0,O
Nov 21, 2015,MIDTN,69,TN.ST,66,W,+3.0,P,140.0,U
Nov 17, 2015,MIDTN,65,MURRAY,76,L,-2.0,L,139.5,O
Nov 29, 2014,MIDTN,47,CREIG,57,L,-9.5,L,0.0,
Nov 28, 2014,MIDTN,51,CINCY,69,L,-8.0,L,0.0,
Nov 25, 2014,NARIZ,53,MIDTN,65,W,-7.0,W,0.0,
Nov 22, 2014,SUTHR,48,MIDTN,66,W,0.0,,0.0,
Nov 18, 2014,MURRAY,68,MIDTN,49,L,+1.5,L,0.0,
Nov 14, 2014,OHIOV,60,MIDTN,77,W,0.0,,0.0,
Nov 30, 2013,S.ALA,55,MIDTN,65,W,-8.0,W,143.5,U
Nov 26, 2013,MIDTN,80,MURRAY,62,W,+3.0,W,0.0,
Nov 21, 2013,MIDTN,59,FLA,79,L,-11.5,L,134.0,O
Nov 18, 2013,ARKLR,59,MIDTN,76,W,-13.0,W,144.5,U
Nov 16, 2013,AKRON,73,MIDTN,80,W,-5.5,W,145.0,O
Nov 13, 2013,N.FLA,70,MIDTN,77,W,0.0,,0.0,
