Dec 30, 2017,WICHI,72,UCONN,62,W,+10.5,L,144.5,U
Dec 22, 2017,FLAGC,65,WICHI,75,W,-17.0,L,159.5,U
Dec 19, 2017,ARKST,80,WICHI,89,W,-29.5,L,152.5,O
Dec 16, 2017,OKLA,91,WICHI,83,L,-7.5,L,165.0,O
Dec 9, 2017,WICHI,78,OKST,66,W,+5.5,W,146.5,U
Dec 5, 2017,SD.ST,85,WICHI,95,W,-18.5,L,151.0,O
Dec 2, 2017,WICHI,69,BAYLR,62,W,+3.0,W,136.0,U
Dec 28, 2016,WICHI,80,INDST,72,W,+10.5,L,135.5,O
Dec 22, 2016,SD.ST,67,WICHI,89,W,-22.0,P,145.5,O
Dec 17, 2016,OKST,93,WICHI,76,L,-7.5,L,152.0,O
Dec 10, 2016,WICHI,76,OKLA,73,W,+4.5,L,140.5,O
Dec 6, 2016,STL,45,WICHI,75,W,-26.0,W,135.0,U
Dec 3, 2016,WICHI,82,COLST,67,W,+11.0,W,134.5,O
Dec 31, 2015,DRAKE,47,WICHI,67,W,-18.5,W,133.5,U
Dec 22, 2015,WICHI,98,NEV,69,W,+16.5,W,135.0,O
Dec 19, 2015,WICHI,76,SETON,80,L,+4.5,L,131.5,O
Dec 12, 2015,UTAH,50,WICHI,67,W,-4.0,W,138.0,U
Dec 9, 2015,UNLV,50,WICHI,56,W,-7.0,L,139.5,U
Dec 5, 2015,WICHI,68,STL,53,W,+6.5,W,132.5,U
Dec 31, 2014,WICHI,66,DRAKE,58,W,+16.5,L,0.0,
Dec 25, 2014,GWASH,60,WICHI,54,L,-6.0,L,126.5,U
Dec 23, 2014,WICHI,80,HAWAI,79,W,+13.0,L,132.0,O
Dec 22, 2014,WICHI,80,LOYMA,53,W,+19.0,W,128.5,O
Dec 16, 2014,ALA,52,WICHI,53,W,-13.0,L,142.5,U
Dec 13, 2014,WICHI,77,DETRT,68,W,+13.0,L,137.5,O
Dec 9, 2014,SETON,68,WICHI,77,W,-12.5,L,131.0,O
Dec 6, 2014,STL,52,WICHI,81,W,-19.0,W,0.0,
Dec 3, 2014,WICHI,68,UTAH,69,L,-3.0,W,128.0,O
Dec 29, 2013,DAVID,70,WICHI,81,W,-15.0,L,145.5,O
Dec 22, 2013,NCCEN,66,WICHI,77,W,0.0,,0.0,
