Mar 4, 2018,DELA,50,NEAST,74,L,-7.0,L,138.5,U
Mar 3, 2018,ELON,79,DELA,86,W,+1.0,W,139.0,O
Mar 4, 2017,DELA,82,NCWIL,91,L,-15.0,W,150.0,O
Mar 3, 2017,DELA,81,HOFST,76,W,-9.5,W,142.0,O
Mar 4, 2016,DELA,63,COLCH,67,L,-11.0,W,126.0,O
Mar 7, 2015,DELA,64,NEAST,67,L,-7.0,W,135.0,U
Mar 20, 2014,DELA,78,MICHS,93,L,-14.0,L,154.0,O
Mar 10, 2014,W&M,74,DELA,75,W,-4.5,L,153.5,U
Mar 9, 2014,NEAST,74,DELA,87,W,-6.0,W,143.5,O
Mar 8, 2014,HOFST,76,DELA,87,W,-8.5,W,157.5,O
Mar 1, 2014,DELA,89,COLCH,86,W,-1.0,W,135.0,O
Mar 10, 2013,JMU,58,DELA,57,L,-1.0,L,132.0,U
Mar 9, 2013,HOFST,57,DELA,62,W,-8.5,L,129.5,U
Mar 2, 2013,GMASN,77,DELA,82,W,-2.0,W,141.0,O
Mar 14, 2012,DELA,58,BUTLR,75,L,-10.0,L,136.5,U
Mar 3, 2012,DELA,74,OLDDO,88,L,-6.5,L,129.5,O
Mar 2, 2012,TOWSN,65,DELA,72,W,-12.5,L,125.0,O
Mar 5, 2011,DELA,50,OLDDO,59,L,-13.0,W,120.0,U
Mar 4, 2011,NEAST,58,DELA,60,W,+3.5,W,133.5,U
Mar 5, 2010,DELA,49,VACOM,66,L,-16.0,L,136.0,U
Mar 6, 2009,DELA,41,GAST,54,L,+2.0,L,128.0,U
Mar 8, 2008,DELA,59,NCWIL,82,L,-3.0,L,137.0,O
Mar 7, 2008,DREXL,51,DELA,60,W,-1.0,W,121.0,U
Mar 1, 2008,DELA,74,TOWSN,89,L,+1.0,L,130.5,O
Mar 2, 2007,DELA,67,NEAST,77,L,-8.5,L,128.0,O
Mar 4, 2006,DELA,56,NCWIL,69,L,-13.5,W,121.0,O
Mar 3, 2006,DELA,52,DREXL,49,W,-8.0,W,124.0,U
Mar 5, 2005,DELA,61,VACOM,74,L,-7.5,L,136.5,U
Mar 4, 2005,TOWSN,56,DELA,76,W,-6.5,W,128.0,O
Mar 6, 2004,DELA,58,GMASN,65,L,-4.5,L,139.5,U
