Nov 29, 2017,ROBMO,81,YOUNG,74,W,0.0,,0.0,
Nov 25, 2017,ROBMO,78,ARKLR,64,W,0.0,,0.0,
Nov 24, 2017,NORFK,53,ROBMO,75,W,0.0,,0.0,
Nov 19, 2017,ROBMO,66,DUQU,59,W,0.0,,0.0,
Nov 15, 2017,ROBMO,53,SD,65,L,0.0,,0.0,
Nov 13, 2017,ROBMO,61,GRCNYN,75,L,0.0,,0.0,
Nov 10, 2017,ROBMO,64,OHIOS,95,L,0.0,,0.0,
Nov 30, 2016,YOUNG,75,ROBMO,74,L,0.0,,0.0,
Nov 26, 2016,TOWSN,66,ROBMO,67,W,0.0,,0.0,
Nov 25, 2016,HAMPT,48,ROBMO,62,W,0.0,,0.0,
Nov 22, 2016,ROBMO,40,KANST,61,L,0.0,,0.0,
Nov 20, 2016,ROBMO,69,RICHM,81,L,0.0,,0.0,
Nov 16, 2016,ROBMO,62,BUCKN,75,L,0.0,,0.0,
Nov 13, 2016,ROBMO,72,DPAUL,78,L,-11.5,W,141.5,O
Nov 11, 2016,PENN,67,ROBMO,50,L,0.0,,0.0,
Nov 28, 2015,MSVAL,64,ROBMO,67,W,0.0,,0.0,
Nov 27, 2015,ROBMO,72,TNTEC,85,L,0.0,,0.0,
Nov 24, 2015,ROBMO,71,NMXST,81,L,0.0,,0.0,
Nov 22, 2015,ROBMO,52,AIRFO,64,L,0.0,,0.0,
Nov 18, 2015,BUCKN,81,ROBMO,76,L,0.0,,0.0,
Nov 15, 2015,ROBMO,44,CINCY,106,L,0.0,,0.0,
Nov 13, 2015,ROBMO,75,PENN,76,L,0.0,,0.0,
Nov 27, 2014,ROBMO,71,ULMON,54,W,-4.5,W,0.0,
Nov 26, 2014,ROBMO,46,CHATT,61,L,-3.5,L,0.0,
Nov 22, 2014,ROBMO,66,GTOWN,80,L,0.0,,0.0,
Nov 19, 2014,ROBMO,68,BRAD,61,W,0.0,,0.0,
Nov 16, 2014,ROBMO,59,UNC,103,L,-21.0,L,0.0,
Nov 14, 2014,LAFAY,77,ROBMO,50,L,0.0,,0.0,
Nov 30, 2013,ROBMO,67,DELA,86,L,0.0,,0.0,
Nov 26, 2013,ROBMO,66,BUFF,81,L,0.0,,0.0,
