Jan 31, 2018,HOUST,70,CINCY,80,L,-9.5,L,133.0,O
Jan 28, 2018,S.FLA,40,HOUST,63,W,-21.5,W,140.5,U
Jan 20, 2018,WICHI,59,HOUST,73,W,+3.0,W,151.5,U
Jan 17, 2018,HOUST,72,TULAN,81,L,+7.0,L,149.5,O
Jan 14, 2018,HOUST,65,E.CAR,49,W,+17.0,L,143.5,U
Jan 11, 2018,TULSA,71,HOUST,104,W,-11.5,W,146.5,O
Jan 4, 2018,HOUST,63,WICHI,81,L,-10.0,L,151.0,U
Jan 28, 2017,TEMPL,66,HOUST,79,W,-6.0,W,137.0,O
Jan 24, 2017,TULAN,51,HOUST,65,W,-16.0,L,144.5,U
Jan 21, 2017,HOUST,64,SMU,85,L,-8.5,L,129.5,O
Jan 19, 2017,MEMPH,70,HOUST,67,L,-6.5,L,140.5,U
Jan 14, 2017,HOUST,70,UCF,77,L,+2.0,L,127.0,O
Jan 11, 2017,HOUST,74,E.CAR,58,W,+8.5,W,127.0,O
Jan 7, 2017,CINCY,67,HOUST,58,L,+2.5,L,131.5,U
Jan 4, 2017,TULSA,61,HOUST,64,W,-11.0,L,133.5,U
Jan 30, 2016,HOUST,97,E.CAR,93,W,+4.0,P,144.0,O
Jan 27, 2016,TULSA,66,HOUST,81,W,0.0,W,138.0,O
Jan 23, 2016,S.FLA,71,HOUST,62,L,-16.0,L,134.5,U
Jan 19, 2016,HOUST,73,SMU,77,L,-13.0,W,139.5,O
Jan 17, 2016,UCONN,69,HOUST,57,L,-1.0,L,137.5,U
Jan 13, 2016,HOUST,59,CINCY,70,L,-9.5,L,134.0,U
Jan 5, 2016,TULAN,45,HOUST,63,W,-10.5,W,141.0,U
Jan 2, 2016,HOUST,77,TEMPL,50,W,-6.0,W,144.0,U
Jan 28, 2015,RICE,48,HOUST,59,W,-5.0,W,128.5,U
Jan 24, 2015,HOUST,59,SMU,80,L,-18.5,L,130.0,O
Jan 21, 2015,HOUST,54,CINCY,67,L,-15.0,W,123.5,U
Jan 17, 2015,TULAN,68,HOUST,65,L,+1.0,L,134.0,U
Jan 14, 2015,HOUST,61,E.CAR,66,L,-3.5,L,132.0,U
Jan 11, 2015,MEMPH,62,HOUST,44,L,+5.5,L,137.5,U
Jan 6, 2015,UCF,79,HOUST,78,L,-7.0,L,139.0,O
