Jan 29, 2018,KANSA,70,KANST,56,L,+1.5,L,147.0,U
Jan 27, 2018,GA,51,KANST,56,W,-7.0,L,134.0,U
Jan 22, 2018,KANST,90,BAYLR,83,W,-5.0,W,134.5,O
Jan 20, 2018,TCU,68,KANST,73,W,-2.5,W,149.0,U
Jan 16, 2018,OKLA,69,KANST,87,W,+2.0,W,164.0,U
Jan 13, 2018,KANST,72,KANSA,73,L,-12.5,W,150.0,U
Jan 10, 2018,OKST,82,KANST,86,W,-3.0,W,144.0,O
Jan 6, 2018,KANST,58,TEXTK,74,L,-9.5,L,139.0,U
Jan 1, 2018,W.VA,77,KANST,69,L,+2.0,L,148.0,U
Jan 28, 2017,KANST,58,TENN,70,L,+2.0,L,146.0,U
Jan 24, 2017,KANST,65,IOWAS,70,L,-3.5,L,144.5,U
Jan 21, 2017,W.VA,75,KANST,79,W,+3.5,W,146.5,O
Jan 18, 2017,KANST,96,OKST,88,W,-3.0,W,154.0,O
Jan 14, 2017,BAYLR,77,KANST,68,L,-1.0,L,128.5,O
Jan 10, 2017,KANST,65,TEXTK,66,L,-4.5,W,132.0,U
Jan 7, 2017,OKLA,64,KANST,75,W,-11.0,P,133.0,O
Jan 3, 2017,KANST,88,KANSA,90,L,-13.5,W,139.0,O
Jan 30, 2016,MISS,64,KANST,69,W,-6.5,L,141.5,U
Jan 26, 2016,KANST,55,W.VA,70,L,-10.5,L,142.5,U
Jan 23, 2016,OKST,73,KANST,89,W,-5.5,W,133.5,O
Jan 20, 2016,KANST,72,BAYLR,79,L,-8.5,W,139.5,O
Jan 16, 2016,IOWAS,76,KANST,63,L,+1.5,L,152.5,U
Jan 12, 2016,TEXTK,70,KANST,83,W,-3.5,W,133.5,O
Jan 9, 2016,KANST,76,OKLA,86,L,-13.0,W,143.0,O
Jan 5, 2016,KANST,57,TEXAS,60,L,-5.5,W,137.5,U
Jan 2, 2016,W.VA,87,KANST,83,L,+4.5,W,138.5,O
Jan 31, 2015,KANST,57,KANSA,68,L,-11.5,W,135.5,U
Jan 27, 2015,W.VA,65,KANST,59,L,-1.0,L,135.5,U
Jan 24, 2015,OKST,53,KANST,63,W,-2.5,W,122.0,U
Jan 20, 2015,KANST,71,IOWAS,77,L,-9.5,W,138.5,O
