Dec 28, 2017,NMXST,65,UCI,60,W,+5.0,P,133.0,U
Dec 25, 2017,USC,77,NMXST,72,L,+4.5,L,146.0,O
Dec 23, 2017,NMXST,63,MIAMI,54,W,-9.0,W,135.5,U
Dec 22, 2017,DAVID,68,NMXST,69,W,0.0,W,145.5,U
Dec 16, 2017,NMXST,74,ILL,69,W,-7.0,W,146.0,U
Dec 12, 2017,ENEWMX,62,NMXST,84,W,0.0,,0.0,
Dec 9, 2017,NMXST,65,NEWMX,62,W,+2.5,W,148.0,U
Dec 6, 2017,SD,65,NMXST,60,L,0.0,,0.0,
Dec 3, 2017,PVA&M,57,NMXST,69,W,0.0,,0.0,
Dec 30, 2016,UTEP,70,NMXST,79,W,0.0,,0.0,
Dec 27, 2016,ENEWMX,50,NMXST,84,W,0.0,,0.0,
Dec 19, 2016,UCI,79,NMXST,85,W,0.0,,0.0,
Dec 17, 2016,NMXST,81,ARZST,70,W,0.0,,0.0,
Dec 13, 2016,NMXST,79,UTEP,68,W,0.0,,0.0,
Dec 10, 2016,NEWMX,71,NMXST,84,W,-3.0,W,142.5,O
Dec 3, 2016,LONGB,85,NMXST,93,W,0.0,,0.0,
Dec 30, 2015,AZCHRS,61,NMXST,81,W,0.0,,0.0,
Dec 23, 2015,NMXST,70,BAYLR,85,L,-13.0,L,130.5,O
Dec 21, 2015,ORALR,61,NMXST,76,W,-6.5,W,138.5,U
Dec 19, 2015,NMXST,73,UTEP,53,W,-3.0,W,134.5,U
Dec 16, 2015,NMXST,61,NEWMX,79,L,-8.0,L,136.0,O
Dec 13, 2015,WYOM,62,NMXST,59,L,-9.0,L,127.5,U
Dec 5, 2015,NMXST,53,LONGB,67,L,-1.5,L,143.0,U
Dec 2, 2015,UTEP,59,NMXST,73,W,-4.5,W,138.5,U
Dec 30, 2014,TEXSO,52,NMXST,54,W,0.0,,0.0,
Dec 27, 2014,COLST,58,NMXST,57,L,+1.5,W,150.0,U
Dec 22, 2014,NRTHNM,39,NMXST,78,W,0.0,,0.0,
Dec 20, 2014,NEWMX,69,NMXST,67,L,-4.0,L,0.0,
Dec 17, 2014,NMXST,55,BAYLR,66,L,-13.5,W,132.0,U
Dec 13, 2014,NMXST,83,ORALR,86,L,-2.0,L,0.0,
