Mar 5, 2018,SF,60,GONZG,88,L,-12.5,L,141.0,O
Mar 3, 2018,PACIF,70,SF,71,W,-3.0,L,136.0,O
Mar 15, 2017,SF,76,RICE,85,L,-1.5,L,154.5,O
Mar 4, 2017,SF,69,SACLA,76,L,0.0,L,128.5,O
Mar 5, 2016,SF,86,PEPPR,90,L,-5.0,W,148.0,O
Mar 7, 2015,SF,72,GONZG,81,L,-16.5,W,135.5,O
Mar 6, 2015,PACIF,58,SF,62,W,-4.0,P,133.0,U
Mar 19, 2014,LSU,71,SF,63,L,-1.0,L,149.5,U
Mar 10, 2014,SF,77,BYU,79,L,-5.5,W,154.5,O
Mar 8, 2014,SD,60,SF,69,W,-5.0,W,0.0,
Mar 1, 2014,SF,65,LOYMA,61,W,+4.5,L,150.0,U
Mar 14, 2013,N.KENT,68,SF,73,W,0.0,,0.0,
Mar 7, 2013,LOYMA,61,SF,60,L,-5.0,L,135.0,U
Mar 13, 2012,WASST,89,SF,75,L,-6.0,L,148.5,O
Mar 3, 2012,SF,78,STMAR,83,L,-7.5,W,142.5,O
Mar 2, 2012,SF,67,LOYMA,60,W,+1.5,W,144.5,U
Mar 1, 2012,PORTL,66,SF,87,W,-9.0,W,147.5,O
Mar 22, 2011,SACLA,95,SF,91,L,-1.5,L,145.5,O
Mar 20, 2011,SF,77,HAWAI,74,W,-6.0,W,141.5,O
Mar 16, 2011,IDAHO,73,SF,81,W,-4.5,W,135.5,O
Mar 6, 2011,SF,67,GONZG,71,L,-14.0,W,137.0,O
Mar 5, 2011,PEPPR,59,SF,76,W,-3.5,W,141.5,U
Mar 6, 2010,LOYMA,84,SF,76,L,+1.0,L,144.5,O
Mar 6, 2009,SF,85,PEPPR,93,L,+5.5,L,132.5,O
Mar 8, 2008,SF,50,SACLA,51,L,-5.5,W,127.0,U
Mar 7, 2008,LOYMA,60,SF,79,W,-9.5,W,139.5,U
Mar 3, 2008,PEPPR,63,SF,88,W,-3.5,W,152.5,U
Mar 1, 2008,LOYMA,79,SF,88,W,-12.0,L,138.0,O
Mar 3, 2007,SD,77,SF,75,L,+1.0,L,151.0,O
Mar 4, 2006,SD,62,SF,59,L,+1.5,L,141.5,U
