Nov 29, 2017,AMERN,89,STFPA,100,L,0.0,,0.0,
Nov 25, 2017,VMI,64,AMERN,69,W,0.0,,0.0,
Nov 21, 2017,AMERN,74,NH,70,W,0.0,,0.0,
Nov 18, 2017,AMERN,70,WAGNR,71,L,0.0,,0.0,
Nov 15, 2017,AMERN,64,W.VA,98,L,0.0,,0.0,
Nov 10, 2017,AMERN,45,KANST,83,L,0.0,,0.0,
Nov 29, 2016,W.ILL,50,AMERN,57,W,0.0,,0.0,
Nov 26, 2016,STFPA,69,AMERN,62,L,0.0,,0.0,
Nov 22, 2016,WAGNR,73,AMERN,65,L,0.0,,0.0,
Nov 17, 2016,AMERN,62,AKRON,72,L,0.0,,0.0,
Nov 14, 2016,AMERN,53,TEXAM,76,L,0.0,,0.0,
Nov 11, 2016,AMERN,56,MARYL,62,L,-20.5,W,133.5,U
Nov 28, 2015,AMERN,68,NH,50,W,0.0,,0.0,
Nov 25, 2015,AMERN,44,VACOM,72,L,0.0,,0.0,
Nov 21, 2015,AMERN,48,STFPA,68,L,0.0,,0.0,
Nov 17, 2015,HAMPT,61,AMERN,48,L,0.0,,0.0,
Nov 13, 2015,AMERN,42,RHODEI,65,L,0.0,,0.0,
Nov 29, 2014,AMERN,43,COLUM,52,L,0.0,,0.0,
Nov 26, 2014,AMERN,64,HAMPT,60,W,0.0,,0.0,
Nov 23, 2014,MORHD,46,AMERN,51,W,+2.5,W,0.0,
Nov 22, 2014,AMERN,44,LATEC,63,L,-11.0,L,0.0,
Nov 21, 2014,AMERN,63,PRESB,38,W,+13.5,W,0.0,
Nov 17, 2014,STFPA,46,AMERN,49,W,0.0,,0.0,
Nov 14, 2014,AMERN,37,TEMPL,40,L,0.0,,0.0,
Nov 30, 2013,AMERN,75,STFPA,43,W,0.0,,0.0,
Nov 26, 2013,AMERN,47,COLUM,61,L,0.0,,0.0,
Nov 23, 2013,AMERN,64,MTSTM,68,L,0.0,,0.0,
Nov 20, 2013,AMERN,52,OHIOS,63,L,-26.5,W,129.0,U
Nov 14, 2013,UMBC,61,AMERN,63,W,0.0,,0.0,
Nov 8, 2013,AMERN,60,GMASN,63,L,0.0,,0.0,
