Nov 29, 2017,ILCHI,66,TROY,87,L,-5.5,L,149.0,O
Nov 26, 2017,ILCHI,73,KENTY,107,L,-18.5,L,144.5,O
Nov 18, 2017,IPFW,67,ILCHI,51,L,-5.5,L,159.5,U
Nov 16, 2017,DELST,55,ILCHI,95,W,0.0,,0.0,
Nov 13, 2017,STJOE,86,ILCHI,82,L,-1.5,L,152.5,O
Nov 10, 2017,NCCEN,55,ILCHI,65,W,0.0,,0.0,
Nov 30, 2016,CHIST,58,ILCHI,74,W,0.0,,0.0,
Nov 26, 2016,ILCHI,81,N.ILL,92,L,-7.0,L,145.5,O
Nov 25, 2016,CALPO,71,ILCHI,84,W,+4.5,W,156.5,U
Nov 23, 2016,ELON,91,ILCHI,80,L,+7.0,L,165.0,O
Nov 19, 2016,TRINCH,66,ILCHI,102,W,-15.5,W,155.5,O
Nov 16, 2016,TEXSA,78,ILCHI,86,W,-7.5,W,156.0,O
Nov 11, 2016,ILCHI,80,SF,82,L,-5.0,W,146.0,O
Nov 28, 2015,ILCHI,62,DRAKE,83,L,-9.5,L,147.5,U
Nov 24, 2015,ROOSVL,58,ILCHI,96,W,0.0,,0.0,
Nov 17, 2015,ILCHI,57,W.ILL,84,L,-7.0,L,148.5,U
Nov 13, 2015,SF,78,ILCHI,75,L,+1.0,L,148.0,O
Nov 29, 2014,ILCHI,41,DAYTN,75,L,-17.0,L,0.0,
Nov 25, 2014,STXAV,76,ILCHI,87,W,0.0,,0.0,
Nov 23, 2014,ILCHI,60,S.ILL,67,L,-6.0,L,0.0,
Nov 22, 2014,ILCHI,60,KENT,78,L,-12.0,L,0.0,
Nov 21, 2014,YALE,70,ILCHI,58,L,+8.5,L,0.0,
Nov 17, 2014,W.ILL,64,ILCHI,67,W,-3.5,L,0.0,
Nov 14, 2014,ILCHI,71,DPAUL,72,L,-10.5,W,143.5,U
Nov 27, 2013,ILCHI,94,WAGNR,76,W,-8.5,W,144.5,O
Nov 26, 2013,ILCHI,78,LATEC,103,L,-15.5,L,150.0,O
Nov 25, 2013,SD,70,ILCHI,74,W,+8.0,W,132.5,O
Nov 20, 2013,NWEST,93,ILCHI,58,L,+3.5,L,129.5,O
Nov 16, 2013,E.ILL,86,ILCHI,66,L,-9.0,L,131.0,O
Nov 13, 2013,ROOSVL,65,ILCHI,87,W,0.0,,0.0,
