Nov 27, 2017,HOWRD,55,LIBRT,75,W,0.0,,0.0,
Nov 25, 2017,TOCCO,50,LIBRT,96,W,0.0,,0.0,
Nov 19, 2017,QUINN,72,LIBRT,84,W,-10.5,W,138.0,O
Nov 18, 2017,HOUST,68,LIBRT,66,L,+8.5,W,137.5,U
Nov 17, 2017,MERCR,63,LIBRT,48,L,+2.5,L,136.5,U
Nov 14, 2017,LIBRT,79,WAKE,66,W,0.0,,0.0,
Nov 10, 2017,CLARK,42,LIBRT,87,W,0.0,,0.0,
Nov 29, 2016,CENPEN,48,LIBRT,62,W,0.0,,0.0,
Nov 26, 2016,LIBRT,70,W&M,79,L,0.0,,0.0,
Nov 23, 2016,MSVAL,55,LIBRT,70,W,0.0,,0.0,
Nov 21, 2016,LOWELL,77,LIBRT,84,W,-3.5,W,157.5,O
Nov 19, 2016,LIBRT,48,INDY,87,L,0.0,,0.0,
Nov 15, 2016,VACOM,64,LIBRT,59,L,0.0,,0.0,
Nov 11, 2016,CAIRN,53,LIBRT,81,W,0.0,,0.0,
Nov 29, 2015,TULAN,72,LIBRT,51,L,0.0,,0.0,
Nov 27, 2015,LIBRT,58,WMICH,68,L,0.0,,0.0,
Nov 26, 2015,APPST,73,LIBRT,62,L,0.0,,0.0,
Nov 21, 2015,CENPEN,50,LIBRT,86,W,0.0,,0.0,
Nov 17, 2015,W&M,70,LIBRT,59,L,0.0,,0.0,
Nov 14, 2015,BAPBBL,52,LIBRT,90,W,0.0,,0.0,
Nov 13, 2015,COVNT,62,LIBRT,64,W,0.0,,0.0,
Nov 26, 2014,MORGN,51,LIBRT,50,L,0.0,,0.0,
Nov 25, 2014,N.FLA,77,LIBRT,57,L,0.0,,0.0,
Nov 22, 2014,LIBRT,52,MIAOH,63,L,0.0,,0.0,
Nov 19, 2014,LIBRT,63,VATEC,73,L,0.0,,0.0,
Nov 17, 2014,DELA,55,LIBRT,61,W,0.0,,0.0,
Nov 14, 2014,RANDLPH,45,LIBRT,69,W,0.0,,0.0,
Nov 30, 2013,SAMHO,58,LIBRT,62,W,0.0,,0.0,
Nov 29, 2013,HAMPT,53,LIBRT,70,W,0.0,,0.0,
Nov 26, 2013,LIBRT,52,MIZST,54,L,0.0,,0.0,
