Feb 28, 2018,STL,69,DUQU,76,W,0.0,W,130.5,O
Feb 24, 2018,DAVID,71,DUQU,60,L,+7.0,L,140.5,U
Feb 21, 2018,DUQU,67,STBON,73,L,-10.0,W,149.0,U
Feb 17, 2018,DUQU,75,STJOE,82,L,-7.0,P,142.0,O
Feb 10, 2018,FORDM,80,DUQU,57,L,-8.5,L,132.0,O
Feb 7, 2018,DUQU,73,DAYTN,88,L,-8.0,L,141.0,O
Feb 3, 2018,STBON,84,DUQU,81,L,+4.0,W,141.5,O
Feb 25, 2017,DUQU,77,STBON,80,L,-13.5,W,154.5,O
Feb 22, 2017,FORDM,70,DUQU,52,L,-1.5,L,134.0,U
Feb 19, 2017,GWASH,77,DUQU,70,L,+2.0,L,145.0,O
Feb 15, 2017,UMASS,66,DUQU,96,W,+4.0,W,154.5,O
Feb 11, 2017,DUQU,81,STL,87,L,+1.5,L,134.5,O
Feb 4, 2017,DUQU,53,DAYTN,90,L,-17.0,L,142.5,O
Feb 1, 2017,STBON,71,DUQU,64,L,+7.0,P,153.0,U
Feb 27, 2016,RICHM,83,DUQU,67,L,+1.0,L,156.5,U
Feb 24, 2016,DUQU,76,STBON,80,L,-6.5,W,160.0,U
Feb 20, 2016,DUQU,74,RHODEI,77,L,-8.5,W,148.5,O
Feb 17, 2016,GWASH,81,DUQU,74,L,+2.5,L,154.0,O
Feb 14, 2016,UMASS,108,DUQU,99,L,-7.5,L,157.0,O
Feb 9, 2016,DUQU,74,DAYTN,76,L,-14.0,W,146.5,O
Feb 6, 2016,DAVID,93,DUQU,82,L,-2.5,L,167.5,O
Feb 28, 2015,DUQU,75,STBON,92,L,-7.5,L,145.5,O
Feb 25, 2015,STL,66,DUQU,79,W,-4.5,W,137.0,O
Feb 21, 2015,DAYTN,73,DUQU,83,W,+8.0,W,140.5,O
Feb 18, 2015,DUQU,72,LASAL,87,L,-10.0,L,134.0,O
Feb 14, 2015,DUQU,74,UMASS,82,L,-9.5,W,142.5,O
Feb 11, 2015,GWASH,62,DUQU,78,W,+7.0,W,134.5,O
Feb 7, 2015,DUQU,69,DAVID,95,L,-12.5,L,152.5,O
Feb 27, 2014,DUQU,71,STL,64,W,-13.5,W,138.0,U
Feb 22, 2014,DAYTN,57,DUQU,54,L,+5.0,W,148.0,U
