Feb 27, 2018,DAVID,113,STBON,117,L,-2.0,L,145.5,O
Feb 24, 2018,DAVID,71,DUQU,60,W,+7.0,W,140.5,U
Feb 21, 2018,FORDM,52,DAVID,76,W,-17.0,W,134.5,U
Feb 17, 2018,UMASS,78,DAVID,83,W,-14.5,L,141.0,O
Feb 14, 2018,DAVID,74,VACOM,63,W,+2.5,W,148.5,U
Feb 9, 2018,DAVID,59,RHODEI,72,L,-5.5,L,143.5,U
Feb 6, 2018,STJOE,62,DAVID,91,W,-10.5,W,145.0,O
Feb 3, 2018,DAVID,87,GWASH,58,W,+6.5,W,134.0,O
Feb 28, 2017,STBON,63,DAVID,68,W,-3.5,W,151.0,U
Feb 24, 2017,DAYTN,89,DAVID,82,L,+3.5,L,143.5,O
Feb 21, 2017,DAVID,76,RICHM,84,L,0.0,L,149.5,O
Feb 18, 2017,DAVID,79,UMASS,74,W,+3.0,W,147.0,O
Feb 15, 2017,GWASH,63,DAVID,74,W,-6.5,W,141.0,U
Feb 11, 2017,DAVID,60,VACOM,74,L,-7.5,L,142.5,U
Feb 8, 2017,GMASN,76,DAVID,69,L,-11.0,L,147.0,U
Feb 3, 2017,RHODEI,70,DAVID,59,L,-2.0,L,143.0,U
Feb 27, 2016,DAVID,82,FORDM,91,L,+3.5,L,148.5,O
Feb 23, 2016,RHODEI,54,DAVID,65,W,-2.5,W,149.0,U
Feb 20, 2016,STJOE,93,DAVID,99,W,+2.0,W,159.5,O
Feb 16, 2016,RICHM,79,DAVID,83,W,-1.0,W,156.0,O
Feb 13, 2016,DAVID,59,GMASN,60,L,+6.5,L,157.0,U
Feb 10, 2016,LASAL,66,DAVID,79,W,-16.0,L,148.5,U
Feb 6, 2016,DAVID,93,DUQU,82,W,-2.5,W,167.5,O
Feb 3, 2016,DAVID,69,GWASH,79,L,-6.5,L,155.0,U
Feb 28, 2015,GWASH,66,DAVID,77,W,-6.5,W,137.0,O
Feb 25, 2015,DAVID,60,RHODEI,59,W,-3.0,W,141.0,U
Feb 21, 2015,FORDM,57,DAVID,76,W,-15.5,W,149.0,U
Feb 18, 2015,DAVID,65,GWASH,63,W,-3.0,W,141.0,U
Feb 14, 2015,DAVID,77,LASAL,69,W,-1.5,W,134.5,O
Feb 11, 2015,GMASN,71,DAVID,92,W,-11.5,W,144.0,O
