Feb 24, 2018,NCASH,61,G.WEB,72,L,0.0,,0.0,
Feb 22, 2018,WINTH,75,NCASH,89,W,-1.5,W,153.0,O
Feb 18, 2018,NCASH,85,CHASO,80,W,0.0,,0.0,
Feb 15, 2018,LIBRT,82,NCASH,69,L,0.0,,0.0,
Feb 10, 2018,RADFD,64,NCASH,66,W,0.0,,0.0,
Feb 7, 2018,LONGW,73,NCASH,78,W,0.0,,0.0,
Feb 3, 2018,PRESB,61,NCASH,75,W,0.0,,0.0,
Feb 1, 2018,NCASH,64,CAMBP,57,W,0.0,,0.0,
Feb 25, 2017,LIBRT,45,NCASH,63,W,0.0,,0.0,
Feb 23, 2017,NCASH,76,G.WEB,81,L,+2.0,L,145.0,O
Feb 18, 2017,NCASH,66,CAMBP,53,W,0.0,,0.0,
Feb 15, 2017,PRESB,48,NCASH,89,W,0.0,,0.0,
Feb 11, 2017,NCASH,91,LONGW,69,W,0.0,,0.0,
Feb 9, 2017,WINTH,101,NCASH,104,W,-4.5,L,148.5,O
Feb 4, 2017,NCASH,74,HIGHP,71,W,0.0,,0.0,
Feb 1, 2017,CHASO,73,NCASH,91,W,0.0,,0.0,
Feb 27, 2016,COCAR,81,NCASH,79,L,0.0,,0.0,
Feb 25, 2016,LIBRT,56,NCASH,73,W,0.0,,0.0,
Feb 20, 2016,NCASH,80,WINTH,81,L,0.0,,0.0,
Feb 18, 2016,NCASH,70,PRESB,61,W,0.0,,0.0,
Feb 11, 2016,RADFD,60,NCASH,59,L,0.0,,0.0,
Feb 6, 2016,NCASH,81,CAMBP,71,W,0.0,,0.0,
Feb 3, 2016,CHASO,55,NCASH,63,W,0.0,,0.0,
Feb 28, 2015,NCASH,95,LIBRT,77,W,0.0,,0.0,
Feb 26, 2015,HIGHP,75,NCASH,71,L,+1.5,L,140.5,O
Feb 21, 2015,RADFD,75,NCASH,68,L,0.0,,0.0,
Feb 18, 2015,NCASH,70,WINTH,91,L,0.0,,0.0,
Feb 12, 2015,PRESB,69,NCASH,65,L,0.0,,0.0,
Feb 9, 2015,NCASH,92,G.WEB,89,W,0.0,,0.0,
Feb 6, 2015,LONGW,56,NCASH,71,W,0.0,,0.0,
