Nov 29, 2017,CSBAK,66,UCLA,75,L,-14.5,W,0.0,
Nov 26, 2017,CMICH,75,CSBAK,72,L,-6.5,L,137.5,O
Nov 25, 2017,IDAHO,62,CSBAK,64,W,+2.5,W,133.0,U
Nov 23, 2017,CSBAK,59,ALANK,39,W,+6.0,W,0.0,
Nov 19, 2017,CSBAK,85,LAMAR,73,W,0.0,,0.0,
Nov 16, 2017,CSBAK,59,ARIZ,91,L,-26.5,L,144.0,O
Nov 13, 2017,CSBAK,53,GASOU,77,L,0.0,,0.0,
Nov 10, 2017,WHITR,66,CSBAK,88,W,0.0,,0.0,
Nov 30, 2016,PACUNI,46,CSBAK,79,W,0.0,,0.0,
Nov 27, 2016,CSBAK,55,NDAKOT,57,L,+3.5,L,142.0,U
Nov 26, 2016,N.FLA,54,CSBAK,77,W,-5.5,W,147.0,U
Nov 25, 2016,CSBAK,64,WRIGH,68,L,+2.5,L,149.5,U
Nov 22, 2016,FRSNO,63,CSBAK,71,W,0.0,,0.0,
Nov 19, 2016,SABAR,70,CSBAK,77,W,0.0,,0.0,
Nov 15, 2016,CSBAK,66,ARIZ,78,L,-17.5,W,143.0,O
Nov 12, 2016,SDCHRI,54,CSBAK,96,W,0.0,,0.0,
Nov 29, 2015,CSBAK,59,STMAR,94,L,0.0,,0.0,
Nov 25, 2015,CSBAK,64,WYOM,68,L,0.0,,0.0,
Nov 20, 2015,FRSPAC,68,CSBAK,81,W,0.0,,0.0,
Nov 17, 2015,IDAHO,45,CSBAK,68,W,0.0,,0.0,
Nov 14, 2015,SDCHRI,69,CSBAK,93,W,0.0,,0.0,
Nov 30, 2014,SDKOTA,68,CSBAK,66,L,0.0,,0.0,
Nov 23, 2014,DELA,52,CSBAK,70,W,0.0,,0.0,
Nov 20, 2014,CSBAK,27,SD.ST,51,L,0.0,,0.0,
Nov 17, 2014,CSBAK,49,ARKPB,56,L,0.0,,0.0,
Nov 15, 2014,CSBAK,65,HAWAI,72,L,0.0,,0.0,
Nov 14, 2014,HIGHP,100,CSBAK,99,L,0.0,,0.0,
Nov 30, 2013,CSBAK,86,FRSNO,96,L,-4.5,L,137.5,O
Nov 29, 2013,NARIZ,50,CSBAK,61,W,-7.0,W,141.5,U
Nov 23, 2013,ID.ST,69,CSBAK,71,W,0.0,,0.0,
