Jan 27, 2018,W.ILL,69,ND.ST,80,L,-13.0,W,137.5,O
Jan 25, 2018,W.ILL,58,DENVR,70,L,-7.0,L,137.0,U
Jan 20, 2018,SD.ST,98,W.ILL,70,L,+10.5,L,151.0,O
Jan 17, 2018,IPFW,74,W.ILL,75,W,+5.0,W,146.5,O
Jan 13, 2018,OAKHIL,45,W.ILL,107,W,0.0,,0.0,
Jan 11, 2018,NEBOM,87,W.ILL,66,L,-3.0,L,151.5,O
Jan 6, 2018,W.ILL,66,ORALR,81,L,-8.0,L,140.0,O
Jan 3, 2018,W.ILL,50,SDKOTA,62,L,-17.0,W,147.5,U
Jan 28, 2017,IUPUI,69,W.ILL,78,W,+2.0,W,151.0,U
Jan 25, 2017,W.ILL,55,SDKOTA,62,L,-8.5,W,143.5,U
Jan 21, 2017,ND.ST,89,W.ILL,57,L,+3.0,L,140.0,O
Jan 14, 2017,W.ILL,72,NEBOM,86,L,-8.5,L,157.5,O
Jan 11, 2017,W.ILL,70,DENVR,84,L,-7.5,L,141.0,O
Jan 7, 2017,ORALR,71,W.ILL,86,W,+1.5,W,143.0,O
Jan 4, 2017,SD.ST,74,W.ILL,82,W,0.0,W,143.0,O
Jan 31, 2016,W.ILL,67,IU-FW,88,L,-6.5,L,148.5,O
Jan 29, 2016,W.ILL,67,IUPUI,69,L,-6.0,W,140.5,U
Jan 23, 2016,ND.ST,65,W.ILL,52,L,+1.5,L,134.0,U
Jan 20, 2016,W.ILL,67,SDKOTA,76,L,-4.0,L,148.5,U
Jan 16, 2016,ORALR,77,W.ILL,68,L,0.0,L,150.0,U
Jan 14, 2016,DENVR,76,W.ILL,69,L,-4.5,L,126.0,O
Jan 9, 2016,IUPUI,67,W.ILL,60,L,-6.0,L,139.0,U
Jan 3, 2016,W.ILL,59,SD.ST,63,L,-13.0,W,146.0,U
Jan 1, 2016,W.ILL,80,NEBOM,82,L,-8.5,W,159.5,O
Jan 30, 2015,IUPUI,59,W.ILL,63,W,+1.5,W,121.5,O
Jan 22, 2015,SDKOTA,68,W.ILL,58,L,+2.0,L,133.5,U
Jan 16, 2015,W.ILL,48,ND.ST,61,L,-12.5,L,127.0,U
Jan 14, 2015,W.ILL,54,DENVR,68,L,-12.0,L,125.0,U
Jan 10, 2015,ORALR,66,W.ILL,57,L,+4.5,L,129.5,U
Jan 7, 2015,W.ILL,44,SD.ST,75,L,-10.5,L,140.0,U
