Feb 24, 2018,LOYMD,56,NAVY,62,W,-10.0,L,131.5,U
Feb 21, 2018,NAVY,61,BUCKN,85,L,0.0,,0.0,
Feb 17, 2018,NAVY,62,BOSTU,48,W,-1.0,W,135.0,U
Feb 14, 2018,LAFAY,69,NAVY,71,W,0.0,,0.0,
Feb 10, 2018,NAVY,68,ARMY,59,W,0.0,,0.0,
Feb 7, 2018,NAVY,69,HOLYC,34,W,0.0,,0.0,
Feb 4, 2018,COLGT,69,NAVY,64,L,-3.0,L,137.5,U
Feb 25, 2017,NAVY,60,BUCKN,82,L,-9.5,L,134.0,O
Feb 22, 2017,AMERN,74,NAVY,58,L,0.0,,0.0,
Feb 18, 2017,ARMY,71,NAVY,68,L,-7.5,L,134.0,O
Feb 15, 2017,NAVY,55,LEHIH,74,L,0.0,,0.0,
Feb 11, 2017,LAFAY,60,NAVY,68,W,0.0,,0.0,
Feb 8, 2017,LOYMD,59,NAVY,62,W,0.0,,0.0,
Feb 4, 2017,NAVY,52,COLGT,55,L,0.0,,0.0,
Feb 2, 2017,NAVY,70,BOSTU,61,W,0.0,,0.0,
Feb 27, 2016,BUCKN,77,NAVY,73,L,0.0,,0.0,
Feb 24, 2016,NAVY,65,AMERN,72,L,0.0,,0.0,
Feb 20, 2016,ARMY,80,NAVY,78,L,-4.5,L,139.0,O
Feb 17, 2016,LEHIH,77,NAVY,74,L,0.0,,0.0,
Feb 13, 2016,NAVY,74,LAFAY,68,W,0.0,,0.0,
Feb 10, 2016,NAVY,71,LOYOL,51,W,0.0,,0.0,
Feb 6, 2016,COLGT,58,NAVY,55,L,0.0,,0.0,
Feb 3, 2016,BOSTU,83,NAVY,72,L,0.0,,0.0,
Feb 1, 2016,NAVY,64,ARMY,50,W,0.0,,0.0,
Feb 28, 2015,LOYOL,47,NAVY,57,W,0.0,,0.0,
Feb 25, 2015,NAVY,49,AMERN,68,L,0.0,,0.0,
Feb 22, 2015,HOLYC,70,NAVY,84,W,0.0,,0.0,
Feb 18, 2015,LEHIH,59,NAVY,53,L,0.0,,0.0,
Feb 14, 2015,NAVY,70,COLGT,69,W,0.0,,0.0,
Feb 11, 2015,BUCKN,52,NAVY,51,L,0.0,,0.0,
