Jan 31, 2018,LSU,61,TENN,84,L,-9.0,L,142.5,O
Jan 27, 2018,LSU,70,AUBRN,95,L,-10.5,L,158.5,O
Jan 23, 2018,TEXAM,65,LSU,77,W,+1.5,W,140.5,O
Jan 20, 2018,LSU,71,VANDY,77,L,-1.5,L,144.0,O
Jan 16, 2018,GA,61,LSU,60,L,-5.0,L,140.0,U
Jan 13, 2018,ALA,74,LSU,66,L,-4.0,L,151.0,U
Jan 10, 2018,LSU,75,ARK,54,W,-8.5,W,165.5,U
Jan 6, 2018,LSU,69,TEXAM,68,W,-7.0,W,148.0,U
Jan 3, 2018,KENTY,74,LSU,71,L,+2.5,L,156.5,U
Jan 28, 2017,LSU,64,TEXTK,77,L,-16.0,W,151.0,U
Jan 25, 2017,FLA,106,LSU,71,L,+11.5,L,156.0,O
Jan 21, 2017,LSU,86,ARK,99,L,-14.5,W,162.0,O
Jan 18, 2017,LSU,74,AUBRN,78,L,-10.0,W,164.0,U
Jan 14, 2017,ALA,81,LSU,66,L,+3.0,L,146.0,O
Jan 11, 2017,LSU,62,TEXAM,92,L,-12.0,L,149.0,O
Jan 7, 2017,MISST,95,LSU,78,L,-2.0,L,151.5,O
Jan 4, 2017,LSU,88,MIZZU,77,W,-1.0,W,148.0,O
Jan 30, 2016,OKLA,77,LSU,75,L,+3.5,W,164.5,U
Jan 26, 2016,GA,85,LSU,89,W,-8.0,L,144.0,O
Jan 23, 2016,LSU,72,ALA,70,W,+2.5,L,146.0,U
Jan 19, 2016,LSU,57,TEXAM,71,L,-7.5,L,152.5,U
Jan 16, 2016,ARK,74,LSU,76,W,-9.5,L,165.0,U
Jan 13, 2016,MISS,81,LSU,90,W,-10.0,L,159.0,O
Jan 9, 2016,LSU,62,FLA,68,L,-3.5,L,152.0,U
Jan 5, 2016,KENTY,67,LSU,85,W,+3.0,W,155.5,U
Jan 2, 2016,LSU,90,VANDY,82,W,-10.0,W,147.5,O
Jan 31, 2015,LSU,67,MISST,73,L,+4.5,L,136.5,O
Jan 28, 2015,S.CAR,58,LSU,64,W,-4.5,W,140.0,U
Jan 24, 2015,LSU,79,VANDY,75,W,-3.0,W,140.0,O
Jan 20, 2015,LSU,79,FLA,61,W,-11.0,W,135.5,O
