Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,SIENA,65,CANIS,71,W,-6.0,P,0.0,
2014,CANIS,63,MANHT,68,L,-5.5,W,152.0,U
2013,EVANS,84,CANIS,83,L,-1.0,L,148.0,O
2013,CANIS,84,YOUNG,82,W,-2.5,W,151.5,O
2013,ELON,53,CANIS,69,W,-6.0,W,145.5,U
2013,CANIS,85,IONA,89,L,-3.0,L,158.5,O
2013,RIDER,65,CANIS,61,L,-7.0,L,135.5,U
2012,CANIS,70,NIAGR,80,L,-7.5,L,141.5,O
2011,CANIS,64,RIDER,79,L,-3.5,L,138.5,O
2010,CANIS,57,FAIRF,67,L,-6.0,L,131.5,U
2010,MARST,54,CANIS,72,W,-12.0,W,125.0,O
2009,CANIS,52,SIENA,77,L,-13.5,L,139.0,U
2009,CANIS,74,LOYOL,68,W,+1.0,W,130.5,O
2009,SIENA,78,CANIS,74,L,+8.0,W,141.0,O
2008,CANIS,71,RIDER,75,L,-15.0,W,145.0,O
2008,CANIS,64,IONA,59,W,-8.5,W,128.0,U
2008,CANIS,63,NIAGR,87,L,-16.5,L,149.5,O
2007,CANIS,63,MARST,87,L,-7.5,L,142.5,O
