Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,TEXAR,59,GASOU,74,W,-2.5,W,150.5,U
2018,TEXST,62,GASOU,61,L,-7.5,L,132.0,U
2018,GASOU,66,GAST,83,L,-6.0,L,135.5,O
2018,GASOU,60,APPST,59,W,+3.5,L,151.0,U
2018,GASOU,77,COCAR,66,W,-2.5,W,148.0,U
2018,ARKLR,69,GASOU,72,W,-13.0,L,134.0,O
2018,ARKST,49,GASOU,80,W,-11.0,W,151.5,U
2018,GASOU,57,BRAD,62,L,-2.0,L,146.5,U
2018,GASOU,67,TOWSN,70,L,0.0,L,146.0,U
2018,UMKC,75,GASOU,78,W,-13.0,L,149.0,O
2018,GASOU,74,MIZST,73,W,-1.5,W,144.5,O
2018,BLUEF,52,GASOU,120,W,0.0,,0.0,
2018,CSBAK,53,GASOU,77,W,0.0,,0.0,
2018,GASOU,85,WAKE,83,W,-10.5,W,162.5,O
2018,GASOU,67,S.ALA,69,L,+5.0,L,141.0,U
2018,GASOU,86,TROY,80,W,+1.0,W,148.5,O
2018,GASOU,59,E.TEN,79,L,-5.5,L,144.5,U
2018,GASOU,78,KENNE,69,W,0.0,,0.0,
2018,GASOU,53,CSBAK,55,L,0.0,,0.0,
2018,GASOU,74,GMASN,51,W,+2.0,W,145.0,U
2018,SAVAN,91,GASOU,102,W,0.0,,0.0,
2018,TNWES,61,GASOU,97,W,0.0,,0.0,
2018,GASOU,81,TEXST,77,W,+1.5,W,130.5,O
2018,GASOU,63,TEXAR,83,L,-5.0,L,153.5,U
2018,GAST,80,GASOU,85,W,+2.0,W,142.0,O
2018,ULLAF,102,GASOU,91,L,+4.5,L,150.0,O
2018,ULMON,66,GASOU,64,L,-10.0,L,138.0,U
2018,GASOU,89,ARKST,91,L,+4.5,L,146.0,O
2018,GASOU,67,ARKLR,61,W,+5.0,W,132.5,U
2018,GASOU,67,GAST,73,L,-4.5,L,142.5,U
2018,ULMON,55,GASOU,63,W,-3.5,W,140.5,U
2018,TROY,83,GASOU,89,W,-3.5,W,149.5,O
2018,S.ALA,74,GASOU,81,W,-7.5,L,146.5,O
