Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,USC,72,UTAH,80,L,-6.5,L,146.0,O
2016,UCLA,71,USC,95,W,-1.5,W,155.5,O
2016,OREG,76,USC,66,L,+2.5,L,160.0,U
2016,OREST,70,USC,81,W,-6.5,W,148.5,O
2015,USC,70,UCLA,96,L,-10.5,L,139.0,O
2015,USC,67,ARZST,64,W,-6.5,W,137.0,U
2015,USC,74,UCLA,85,L,-13.0,W,141.0,O
2014,USC,56,COLO,59,L,-9.0,W,140.5,U
2014,USC,75,WASH,82,L,-9.5,W,149.5,O
2014,USC,79,WASST,68,W,-5.0,W,128.5,O
2014,OREG,78,USC,63,L,+8.5,L,148.0,U
2013,UTAH,69,USC,66,L,-2.0,L,125.5,O
2013,USC,51,WASST,76,L,-4.0,L,129.5,U
2013,USC,57,WASH,65,L,-6.0,L,135.0,U
2013,ARZST,56,USC,57,W,-2.5,L,136.5,U
2012,USC,40,UCLA,55,L,-12.5,L,114.5,U
2012,WASST,43,USC,38,L,+3.5,L,118.5,U
2012,WASH,80,USC,58,L,+7.5,L,123.5,O
