Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SABAR,56,HAWAI,78,L,-6.5,L,133.0,O
2017,CSNOR,78,SABAR,57,L,+2.0,L,149.0,U
2017,SABAR,55,UCRIV,65,L,-4.5,L,130.0,U
2017,SABAR,76,LONGB,81,L,-8.0,W,142.5,O
2017,CALPO,53,SABAR,58,W,+1.0,W,133.5,U
2017,UCI,66,SABAR,62,L,+8.5,W,133.5,U
2017,SABAR,47,UCDAV,73,L,-8.5,L,137.5,U
2016,SABAR,76,UCI,60,W,-8.0,W,128.0,O
2016,SABAR,70,LONGB,80,L,-5.5,L,144.0,O
2016,CSNOR,61,SABAR,74,W,-8.0,W,143.0,U
2016,LONGB,77,SABAR,67,L,-1.5,L,143.5,O
2016,UCI,61,SABAR,52,L,+1.5,L,131.5,U
2016,SABAR,76,CALPO,73,W,-3.5,W,143.5,O
2016,SABAR,57,HAWAI,65,L,-8.5,W,145.5,U
2016,PTLOM,46,SABAR,87,W,0.0,,0.0,
2015,SABAR,55,UCI,77,L,-7.5,L,132.0,P
2015,SABAR,64,UCDAV,70,L,-1.5,L,135.0,U
2015,FULLR,49,SABAR,68,W,-9.5,W,131.5,U
2015,UCRIV,75,SABAR,83,W,-9.5,L,130.5,O
2015,SABAR,53,LONGB,69,L,-3.0,L,130.5,U
2015,CSNOR,74,SABAR,63,L,-12.0,L,137.0,P
2015,SABAR,50,CALPO,45,W,+3.0,W,119.0,U
2015,FLAGC,50,SABAR,63,W,0.0,,0.0,
2017,SABAR,72,USC,96,L,-20.5,L,141.0,O
2017,SABAR,57,SMU,84,L,-18.5,L,133.5,O
2017,SABAR,70,CSBAK,77,L,0.0,,0.0,
2017,SF,75,SABAR,63,L,-7.0,L,142.0,U
2017,NEBOM,74,SABAR,60,L,-4.5,L,158.0,U
2016,SABAR,68,ARZST,70,L,-8.0,W,139.0,U
2016,SABAR,68,SF,61,W,-1.5,W,139.5,U
2016,OREST,71,SABAR,59,L,-1.0,L,140.0,U
2016,SABAR,67,CAL,85,L,-16.0,L,147.0,O
2016,SABAR,60,NEBOM,59,W,-3.0,W,157.5,U
2015,COLST,65,SABAR,63,L,+4.5,W,133.0,U
2015,MERCR,60,SABAR,65,W,-10.0,L,127.0,U
2015,WASST,43,SABAR,71,W,-5.5,W,140.5,U
2015,MASTR,45,SABAR,91,W,0.0,,0.0,
2015,SABAR,75,FLAGC,81,L,0.0,,0.0,
2015,SABAR,59,KANSA,69,L,-16.5,W,0.0,
2014,SD.ST,64,SABAR,83,W,-8.5,W,0.0,
2014,SABAR,68,COLO,76,L,-14.5,W,143.5,O
