Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,RIDER,72,CANIS,66,W,-6.0,W,157.5,U
2017,RIDER,67,NIAGR,80,L,+1.0,L,150.0,U
2017,RIDER,51,STPET,56,L,-4.0,L,131.5,U
2017,MARST,66,RIDER,84,W,-9.0,W,149.5,O
2017,RIDER,68,SIENA,78,L,-6.5,L,148.5,U
2017,STPET,71,RIDER,65,L,-3.0,L,131.5,O
2017,RIDER,73,MANHT,76,L,+1.5,L,150.5,U
2017,NIAGR,78,RIDER,89,W,-8.5,W,148.5,O
2017,RIDER,73,MARST,62,W,+3.0,W,152.0,U
2016,CANIS,68,RIDER,79,W,-3.5,W,144.0,O
2016,RIDER,76,STPET,45,W,-3.5,W,124.0,U
2016,QUINN,52,RIDER,75,W,-6.5,W,127.5,U
2016,RIDER,52,SIENA,63,L,-8.0,L,135.0,U
2016,IONA,75,RIDER,79,W,+4.0,W,146.5,O
2016,MARST,100,RIDER,102,W,-6.5,L,133.5,O
2016,FAIRF,69,RIDER,64,L,-2.5,L,144.0,U
2016,RIDER,58,IONA,67,L,-9.5,W,144.0,U
2016,RIDER,60,QUINN,64,L,0.0,L,129.0,U
2015,RIDER,58,STPET,49,W,-3.0,W,118.5,U
2015,CANIS,46,RIDER,59,W,-1.5,W,123.0,U
2015,IONA,78,RIDER,68,L,+1.0,L,154.0,U
2017,RIDER,70,WAGNR,67,W,0.0,,0.0,
2017,RIDER,65,S.FLA,70,L,+3.5,L,140.0,U
2017,RIDER,84,HARTF,68,W,0.0,,0.0,
2017,RIDER,67,HAMPT,56,W,0.0,,0.0,
2016,RIDER,57,RHODEI,82,L,-11.5,L,123.0,O
2016,RIDER,67,HOUBPT,56,W,+11.5,L,133.5,U
2016,RIDER,52,CLEST,57,L,+5.0,L,124.0,U
2016,RIDER,58,MARYL,65,L,-19.5,W,141.0,U
2016,RIDER,60,LASAL,73,L,-4.0,L,139.5,U
2016,PRNCE,64,RIDER,56,L,0.0,L,137.0,U
2015,SACLA,68,RIDER,60,L,+2.0,L,0.0,
