Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LOWELL,88,MAINE,64,W,0.0,,0.0,
2018,HARTF,77,LOWELL,70,L,0.0,,0.0,
2018,STONY,79,LOWELL,82,W,0.0,,0.0,
2018,LOWELL,79,BINGH,71,W,0.0,,0.0,
2018,LOWELL,62,ALBNY,70,L,0.0,,0.0,
2018,NH,74,LOWELL,62,L,+1.5,L,147.0,U
2018,UMBC,89,LOWELL,62,L,0.0,,0.0,
2018,LOWELL,73,HARTF,84,L,0.0,,0.0,
2018,VERMT,88,LOWELL,77,L,0.0,,0.0,
2018,SACRD,87,LOWELL,80,L,0.0,,0.0,
2018,LOYMD,75,LOWELL,83,W,0.0,,0.0,
2018,LIU,66,LOWELL,74,W,0.0,,0.0,
2018,CORNL,78,LOWELL,98,W,0.0,,0.0,
2018,MARST,73,LOWELL,76,W,0.0,,0.0,
2018,MA-BOS,63,LOWELL,102,W,0.0,,0.0,
2018,LOWELL,69,UMASS,74,L,0.0,,0.0,
2018,LOWELL,53,WISCN,82,L,-20.0,L,144.0,U
2018,CCONN,76,LOWELL,73,L,0.0,,0.0,
2018,BOSTU,82,LOWELL,87,W,0.0,,0.0,
2018,LOWELL,75,BROWN,89,L,0.0,,0.0,
2018,LOWELL,72,WAGNR,90,L,0.0,,0.0,
2018,LOWELL,65,NJIT,78,L,0.0,,0.0,
2018,LOWELL,92,NH,77,W,0.0,,0.0,
2018,LOWELL,75,UMBC,83,L,0.0,,0.0,
2018,MAINE,76,LOWELL,88,W,0.0,,0.0,
2018,BINGH,69,LOWELL,74,W,0.0,,0.0,
2018,ALBNY,91,LOWELL,81,L,0.0,,0.0,
2018,LOWELL,69,VERMT,81,L,0.0,,0.0,
2018,LOWELL,68,STONY,81,L,0.0,,0.0,
2018,LOWELL,77,UMBC,89,L,-9.0,L,151.5,O
