Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,UTEP,50,MIDTN,81,L,-15.5,L,131.5,U
2018,UTEP,78,UAB,85,L,-14.5,W,138.5,O
2018,UTEP,61,TEXSA,65,L,-5.5,W,152.0,U
2018,FLAIN,68,UTEP,72,W,-4.5,L,137.5,O
2018,FLAAT,73,UTEP,66,L,-6.0,L,135.5,O
2018,UTEP,88,LATEC,97,L,-10.5,W,138.0,O
2018,UTEP,75,S.MISS,85,L,-4.0,L,130.5,O
2018,NMXST,80,UTEP,60,L,0.0,,0.0,
2018,LAMAR,66,UTEP,52,L,0.0,,0.0,
2018,UTEP,63,NMXST,72,L,0.0,,0.0,
2018,UTEP,72,APPST,76,L,+3.0,L,145.5,O
2018,S.CAR,80,UTEP,56,L,+9.5,L,136.5,U
2018,BOISE,58,UTEP,56,L,+3.0,W,146.5,U
2018,LACOL,50,UTEP,100,W,0.0,,0.0,
2018,RICE,62,UTEP,80,W,-10.0,W,135.5,O
2018,N.TEX,63,UTEP,62,L,-2.0,L,135.5,U
2018,ND.ST,63,UTEP,51,L,0.0,L,136.5,U
2018,HOWRD,56,UTEP,69,W,-10.5,W,141.0,U
2018,INCAR,66,UTEP,72,W,0.0,,0.0,
2018,WASST,69,UTEP,76,W,+1.5,W,147.0,U
2018,NEWMX,76,UTEP,88,W,+4.5,W,146.5,O
2018,S.MISS,44,UTEP,73,W,-2.0,W,137.5,U
2018,LATEC,72,UTEP,74,W,+5.5,W,139.5,O
2018,UTEP,33,OLDDO,82,L,-15.5,L,130.0,U
2018,UTEP,87,CHARL,86,W,+1.5,L,142.0,O
2018,TEXSA,63,UTEP,59,L,+1.5,L,148.0,U
2018,MARSH,74,UTEP,65,L,+4.0,L,155.5,U
2018,W.KEN,72,UTEP,60,L,+10.0,L,143.5,U
2018,UTEP,58,TEXSA,71,L,-3.5,L,139.0,U
2018,UTEP,68,N.TEX,66,W,-5.5,W,136.5,U
2018,UTEP,70,RICE,76,L,+1.5,L,138.0,O
