Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NCCEN,82,DELST,74,W,0.0,,0.0,
2017,NCA&T,59,NCCEN,82,W,0.0,,0.0,
2017,HOWRD,39,NCCEN,74,W,0.0,,0.0,
2017,NCCEN,64,HAMPT,51,W,+5.0,W,133.5,U
2017,NCCEN,72,NORFK,57,W,0.0,,0.0,
2017,MD-ES,52,NCCEN,69,W,0.0,,0.0,
2017,DELST,69,NCCEN,68,L,0.0,,0.0,
2016,NCCEN,60,DELST,71,L,0.0,,0.0,
2016,HAMPT,80,NCCEN,79,L,-1.0,L,140.5,O
2016,NORFK,88,NCCEN,79,L,0.0,,0.0,
2016,NCCEN,69,SAVAN,46,W,0.0,,0.0,
2016,NCCEN,75,SC.ST,91,L,0.0,,0.0,
2016,J&WCH,70,NCCEN,78,W,0.0,,0.0,
2016,E.TEN,72,NCCEN,68,L,0.0,,0.0,
2015,NCCEN,59,E.TEN,61,L,0.0,,0.0,
2015,DELST,54,NCCEN,55,W,-12.5,L,123.5,U
2015,COPIN,77,NCCEN,79,W,0.0,,0.0,
2015,NCCEN,59,HAMPT,52,W,0.0,,0.0,
2015,NCCEN,60,NORFK,56,W,0.0,,0.0,
2015,SAVAN,40,NCCEN,58,W,0.0,,0.0,
2015,SC.ST,45,NCCEN,76,W,0.0,,0.0,
2014,MORGN,52,NCCEN,53,W,0.0,,0.0,
2014,NCCEN,87,COPIN,63,W,0.0,,0.0,
2017,NCCEN,62,MIZZU,52,W,0.0,,0.0,
2017,NCCEN,82,N.KENT,74,W,0.0,,0.0,
2017,JACKS,75,NCCEN,84,W,0.0,,0.0,
2017,NCCEN,67,W.CAR,59,W,0.0,,0.0,
2017,NCCEN,63,OHIOS,69,L,-24.5,W,145.0,U
2017,NCCEN,69,MARSH,81,L,0.0,,0.0,
2016,NCCEN,50,LATEC,71,L,0.0,,0.0,
2016,NCCEN,59,QUINN,69,L,0.0,,0.0,
2016,NCCEN,77,LIU,78,L,0.0,,0.0,
2016,ALLEN,54,NCCEN,78,W,0.0,,0.0,
2016,NCCEN,40,CLEMS,74,L,0.0,,0.0,
2015,NARIZ,36,NCCEN,40,W,-3.0,W,0.0,
2015,E.ILL,40,NCCEN,65,W,-5.5,W,0.0,
2015,NCCEN,50,CINCY,59,L,0.0,,0.0,
2015,NCCEN,45,CREIG,65,L,-11.5,L,136.0,U
2015,FAITH,65,NCCEN,123,W,0.0,,0.0,
2015,NCCEN,60,UNC,76,L,-17.0,W,146.5,U
2014,BARBSC,46,NCCEN,101,W,0.0,,0.0,
2014,APPST,70,NCCEN,76,W,0.0,,0.0,
2014,NCCEN,82,NCST,72,W,0.0,,0.0,
2014,CAMBP,43,NCCEN,62,W,0.0,,0.0,
2017,MONTR,66,NCCEN,101,W,0.0,,0.0,
2017,TRUMC,54,NCCEN,88,W,0.0,,0.0,
2017,NCCEN,74,MCNEE,66,W,0.0,,0.0,
2017,NCCEN,66,LSU,70,L,-10.5,W,144.5,U
2017,NCCEN,67,COCAR,70,L,0.0,,0.0,
2017,LIU,56,NCCEN,79,W,0.0,,0.0,
2017,NCCEN,56,E.CAR,69,L,0.0,,0.0,
2017,SOUWES,55,NCCEN,92,W,0.0,,0.0,
2016,NCCEN,48,MISST,71,L,0.0,,0.0,
2016,MONTR,68,NCCEN,107,W,0.0,,0.0,
2016,E.ILL,52,NCCEN,57,W,-4.0,W,133.0,U
2016,SUTHR,68,NCCEN,63,L,+5.5,W,135.5,U
2016,NCCEN,65,HOUST,73,L,0.0,,0.0,
2016,NCCEN,73,MARSH,92,L,0.0,,0.0,
2016,HOWRD,71,NCCEN,69,L,0.0,,0.0,
2016,MD-ES,59,NCCEN,70,W,0.0,,0.0,
2016,MSVAL,79,NCCEN,86,W,0.0,,0.0,
2015,IUPUI,49,NCCEN,70,W,0.0,,0.0,
2015,NCCEN,67,JACKS,64,W,0.0,,0.0,
2015,NCCEN,94,MSVAL,60,W,0.0,,0.0,
2015,BARBSC,52,NCCEN,108,W,0.0,,0.0,
2015,NCCEN,47,MEMPH,81,L,0.0,,0.0,
2015,NCCEN,56,MARYL,67,L,-10.5,L,122.0,O
2015,NCCEN,61,HOWRD,39,W,0.0,,0.0,
2015,NCCEN,68,MD-ES,63,W,0.0,,0.0,
2017,SAVAN,74,NCCEN,73,L,0.0,,0.0,
2017,BCOOK,63,NCCEN,78,W,0.0,,0.0,
2017,NCCEN,66,HOWRD,59,W,0.0,,0.0,
2017,NCCEN,82,MD-ES,69,W,0.0,,0.0,
2017,FLA&M,73,NCCEN,78,W,0.0,,0.0,
