Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NCCEN,82,DELST,74,L,0.0,,0.0,
2017,FLA&M,81,DELST,68,L,0.0,,0.0,
2017,DELST,79,SAVAN,94,L,0.0,,0.0,
2017,DELST,64,SC.ST,74,L,0.0,,0.0,
2017,NORFK,75,DELST,70,L,0.0,,0.0,
2017,HAMPT,85,DELST,77,L,0.0,,0.0,
2017,DELST,69,NCCEN,68,W,0.0,,0.0,
2017,DELST,55,NCA&T,53,W,0.0,,0.0,
2016,SC.ST,56,DELST,41,L,0.0,,0.0,
2016,NCCEN,60,DELST,71,W,0.0,,0.0,
2016,NCA&T,55,DELST,57,W,0.0,,0.0,
2016,DELST,47,SAVAN,64,L,0.0,,0.0,
2016,DELST,79,SC.ST,90,L,0.0,,0.0,
2016,DELST,58,MORGN,63,L,0.0,,0.0,
2016,BAPBBL,44,DELST,93,W,0.0,,0.0,
2015,DELST,74,SC.ST,78,L,0.0,,0.0,
2015,DELST,54,NCCEN,55,L,-12.5,W,123.5,U
2015,DELST,67,NCA&T,52,W,0.0,,0.0,
2015,SAVAN,50,DELST,59,W,0.0,,0.0,
2015,SC.ST,49,DELST,60,W,0.0,,0.0,
2015,DELST,79,HOWRD,76,W,0.0,,0.0,
2015,MORGN,73,DELST,69,L,0.0,,0.0,
2017,DELST,79,STJON,72,W,-22.0,W,143.5,O
2017,DELST,66,MONST,91,L,0.0,,0.0,
2017,DELST,58,RICE,80,L,0.0,,0.0,
2017,DELST,82,ULLAF,83,L,0.0,,0.0,
2017,DELST,68,UMBC,90,L,0.0,,0.0,
2017,TEXSO,74,DELST,61,L,0.0,,0.0,
2017,CLARK,56,DELST,103,W,0.0,,0.0,
2016,DELST,47,SF,67,L,0.0,,0.0,
2016,DELST,59,FRSNO,80,L,0.0,,0.0,
2016,DELST,55,UCRIV,81,L,0.0,,0.0,
2016,LAMAR,77,DELST,66,L,0.0,,0.0,
2016,DELST,60,NEBRS,75,L,0.0,,0.0,
2016,PENN,60,DELST,54,L,0.0,,0.0,
2016,DELST,56,DELA,62,L,0.0,,0.0,
2015,DELST,72,WAKE,65,W,0.0,,0.0,
2015,DELST,76,IONA,126,L,0.0,,0.0,
2015,DELST,71,ARK,99,L,0.0,,0.0,
2015,DELST,55,N.TEX,62,L,0.0,,0.0,
2015,BAPBIB,63,DELST,104,W,0.0,,0.0,
2015,DELST,77,PENN,75,W,0.0,,0.0,
2014,DELST,55,BUFF,65,L,0.0,,0.0,
2014,DELA,80,DELST,70,L,0.0,,0.0,
2017,DELST,66,HAWAI,77,L,-13.0,W,128.5,O
2017,DELST,57,IOWA,89,L,-28.0,L,151.0,U
2017,DELST,56,INDY,103,L,-34.5,L,144.5,O
2017,DELST,66,BINGH,85,L,0.0,,0.0,
2017,KEYSTN,69,DELST,92,W,0.0,,0.0,
2017,DELST,40,N.TEX,73,L,0.0,,0.0,
2017,DELST,60,SMU,74,L,0.0,,0.0,
2017,DELST,49,DELA,64,L,0.0,,0.0,
2016,DELST,47,TCU,75,L,0.0,,0.0,
2016,DELST,58,UTAH,105,L,0.0,,0.0,
2016,DELST,63,TEMPL,78,L,0.0,,0.0,
2016,DELST,59,GRCNYN,88,L,0.0,,0.0,
2016,DELST,33,MICH,80,L,-30.5,L,131.0,U
2016,DELST,38,OLDDO,82,L,0.0,,0.0,
2015,DELST,56,TEMPL,66,L,0.0,,0.0,
2015,DELST,70,OREG,83,L,-23.5,W,147.0,O
2015,DELST,72,STFNY,64,W,0.0,,0.0,
2015,DELST,44,RHODEI,83,L,0.0,,0.0,
2015,CAMBP,70,DELST,55,L,0.0,,0.0,
2015,DELST,66,DELA,53,W,0.0,,0.0,
2015,DELST,60,HAWAI,75,L,0.0,,0.0,
2014,STFNY,60,DELST,57,L,0.0,,0.0,
2014,DELST,43,OKST,75,L,0.0,,0.0,
2017,MD-ES,65,DELST,64,L,0.0,,0.0,
2017,MORGN,65,DELST,54,L,0.0,,0.0,
2017,DELST,75,COPIN,83,L,0.0,,0.0,
2017,DELST,56,MORGN,45,W,0.0,,0.0,
