Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,MD-ES,79,AMERN,64,L,0.0,,0.0,
2016,STONY,86,AMERN,68,L,0.0,,0.0,
2016,AMERN,48,WAGNR,55,L,0.0,,0.0,
2016,AMERN,60,YOUNG,56,W,0.0,,0.0,
2016,AMERN,56,MTSTM,81,L,0.0,,0.0,
2015,AMERN,47,BUCKN,57,L,0.0,,0.0,
2015,AMERN,47,STONY,59,L,0.0,,0.0,
2015,MTSTM,45,AMERN,46,W,0.0,,0.0,
2015,AMERN,68,LASAL,66,W,0.0,,0.0,
2015,AMERN,55,ILL,70,L,0.0,,0.0,
2015,AMERN,66,BROWN,49,W,0.0,,0.0,
2014,AMERN,71,MD-ES,58,W,0.0,,0.0,
2014,AMERN,69,SF,77,L,0.0,,0.0,
2014,AMERN,44,STMAR,59,L,0.0,,0.0,
2014,BROWN,72,AMERN,67,L,0.0,,0.0,
2014,HOWRD,53,AMERN,76,W,0.0,,0.0,
2017,AMERN,58,ARMY,74,L,-5.5,L,131.0,O
2017,AMERN,64,LOYMD,62,W,0.0,,0.0,
2017,AMERN,74,NAVY,58,W,0.0,,0.0,
2017,HOLYC,69,AMERN,54,L,0.0,,0.0,
2017,AMERN,65,LAFAY,78,L,0.0,,0.0,
2017,AMERN,61,ARMY,58,W,0.0,,0.0,
2017,BOSTU,67,AMERN,64,L,0.0,,0.0,
2017,LEHIH,70,AMERN,55,L,0.0,,0.0,
2017,AMERN,60,BUCKN,80,L,0.0,,0.0,
2016,LOYOL,66,AMERN,67,W,0.0,,0.0,
2016,NAVY,65,AMERN,72,W,0.0,,0.0,
2016,AMERN,71,HOLYC,70,W,0.0,,0.0,
2016,LAFAY,59,AMERN,60,W,0.0,,0.0,
2016,ARMY,65,AMERN,59,L,0.0,,0.0,
2016,AMERN,51,BOSTU,71,L,0.0,,0.0,
2016,AMERN,49,LEHIH,72,L,0.0,,0.0,
2016,BUCKN,55,AMERN,69,W,0.0,,0.0,
2016,HOLYC,45,AMERN,58,W,0.0,,0.0,
2015,BUCKN,71,AMERN,69,L,0.0,,0.0,
2015,NAVY,49,AMERN,68,W,0.0,,0.0,
2015,AMERN,63,ARMY,72,L,0.0,,0.0,
2015,BOSTU,61,AMERN,53,L,-4.0,L,123.5,U
2016,AMERN,62,LEHIH,78,L,-11.5,L,124.5,O
2016,AMERN,69,BOSTU,64,W,-8.0,W,127.5,O
2015,AMERN,63,LAFAY,65,L,-4.0,W,129.5,U
2015,AMERN,73,COLGT,62,W,-4.5,W,114.5,O
2015,AMERN,68,LEHIH,62,W,-4.0,W,116.5,O
2014,AMERN,35,WISCN,75,L,-13.5,L,121.0,U
2014,AMERN,55,BOSTU,36,W,-6.5,W,124.0,U
2014,HOLYC,46,AMERN,57,W,-4.5,W,121.5,U
2014,COLGT,50,AMERN,59,W,-6.5,W,125.0,U
2014,BUCKN,56,AMERN,51,L,0.0,,0.0,
2013,AMERN,44,ARMY,65,L,-8.5,L,131.0,U
2013,AMERN,72,LAFAY,80,L,0.0,,0.0,
2012,BUFF,78,AMERN,61,L,+2.5,L,137.0,O
2012,AMERN,66,LEHIH,85,L,-9.0,L,128.5,O
2011,LAFAY,73,AMERN,71,L,-6.5,L,125.5,O
2011,COLGT,53,AMERN,69,W,-14.0,W,129.5,U
2010,AMERN,57,LEHIH,79,L,-9.0,L,134.5,O
2010,NAVY,60,AMERN,62,W,-5.0,L,135.0,U
2009,AMERN,67,VILLA,80,L,-15.5,W,129.5,O
2009,HOLYC,57,AMERN,73,W,-5.0,W,116.5,O
2009,ARMY,60,AMERN,61,W,0.0,,0.0,
2009,LAFAY,56,AMERN,78,W,0.0,,0.0,
2008,AMERN,57,TENN,72,L,-20.0,W,142.0,U
2008,COLGT,46,AMERN,52,W,-6.5,L,123.0,U
2008,ARMY,60,AMERN,72,W,0.0,,0.0,
2008,HOLYC,60,AMERN,62,W,0.0,,0.0,
2008,LAFAY,72,AMERN,84,W,0.0,,0.0,
2007,AMERN,53,HOLYC,55,L,0.0,,0.0,
2006,AMERN,50,BUCKN,64,L,0.0,,0.0,
2006,LAFAY,62,AMERN,75,W,0.0,,0.0,
