Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SACRA,71,PORST,61,L,-11.5,L,159.0,U
2018,PORST,79,WEBER,84,L,-1.5,L,163.5,U
2018,PORST,87,ID.ST,83,W,+7.5,L,163.0,O
2018,MONTA,92,PORST,89,L,+1.0,L,162.5,O
2018,MONST,74,PORST,93,W,-9.0,W,164.5,O
2018,PORST,73,IDAHO,72,W,-4.0,W,158.5,U
2018,PORST,74,EWASH,81,L,-1.5,L,167.0,U
2018,PORST,87,STANF,78,W,-6.5,W,165.0,P
2018,PORST,69,BUTLR,71,L,-12.5,W,166.0,U
2018,PORST,81,DUKE,99,L,-24.5,W,169.5,O
2018,UT.ST,79,PORST,83,W,+2.0,W,160.5,O
2018,PORST,94,UCRIV,82,W,-2.5,W,152.0,O
2018,WLMETE,60,PORST,111,W,0.0,,0.0,
2018,PORST,80,PORTL,75,W,+1.5,W,158.5,U
2018,PORST,75,SACRA,80,L,+8.5,L,168.5,U
2018,PORST,106,CAL,81,W,-5.0,W,167.0,O
2018,LINFLD,71,PORST,116,W,0.0,,0.0,
2018,PORST,84,OREG,95,L,-13.5,W,168.5,O
2018,PORST,87,SACLA,84,W,-2.5,W,151.5,O
2018,PORST,94,LOYMA,85,W,-2.5,W,158.5,O
2018,PORTBI,50,PORST,125,W,0.0,,0.0,
2018,PORST,72,NARIZ,66,W,+7.0,L,157.0,U
2018,PORST,96,SUTAH,91,W,+3.5,W,168.0,O
2018,ID.ST,77,PORST,91,W,-8.5,W,160.5,O
2018,WEBER,95,PORST,86,L,-3.0,L,160.5,O
2018,PORST,80,MONST,77,W,+2.5,W,160.5,U
2018,PORST,60,MONTA,80,L,-8.0,L,163.0,U
2018,EWASH,81,PORST,94,W,-5.0,W,159.5,O
2018,IDAHO,97,PORST,88,L,-4.0,L,157.0,O
2018,PORST,72,EWASH,78,L,-4.0,L,154.0,U
2018,SACRA,67,PORST,71,W,-7.0,L,152.5,U
2018,NDAKOT,90,PORST,97,W,-8.5,L,166.5,O
2018,NCOLO,85,PORST,78,L,-1.5,L,165.5,U
