Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NEWOR,68,INCAR,58,L,0.0,,0.0,
2018,INCAR,86,HOUBPT,102,L,0.0,,0.0,
2018,INCAR,70,NEWOR,74,L,0.0,,0.0,
2018,LAMAR,90,INCAR,69,L,0.0,,0.0,
2018,INCAR,63,SFA,83,L,0.0,,0.0,
2018,INCAR,76,C.ARK,92,L,0.0,,0.0,
2018,SAMHO,85,INCAR,74,L,0.0,,0.0,
2018,INCAR,68,GONZG,103,L,0.0,,0.0,
2018,INCAR,58,HOUST,97,L,0.0,,0.0,
2018,LOYMA,91,INCAR,87,L,0.0,,0.0,
2018,MCMUR,49,INCAR,88,W,0.0,,0.0,
2018,TRNTY,57,INCAR,93,W,0.0,,0.0,
2018,SWUNIV,71,INCAR,87,W,0.0,,0.0,
2018,INCAR,60,NICHL,77,L,0.0,,0.0,
2018,INCAR,62,MCNEE,85,L,0.0,,0.0,
2018,INCAR,60,FLA,75,L,0.0,,0.0,
2018,INCAR,66,UTEP,72,L,0.0,,0.0,
2018,UMKC,73,INCAR,77,W,0.0,,0.0,
2018,TXLUTH,63,INCAR,91,W,0.0,,0.0,
2018,HOUBPT,71,INCAR,83,W,0.0,,0.0,
2018,INCAR,69,TEXCC,62,W,0.0,,0.0,
2018,NWST,66,INCAR,54,L,0.0,,0.0,
2018,SFA,81,INCAR,70,L,0.0,,0.0,
2018,INCAR,62,LAMAR,85,L,0.0,,0.0,
2018,INCAR,69,ABILE,80,L,0.0,,0.0,
2018,SELA,86,INCAR,68,L,0.0,,0.0,
2018,TEXCC,56,INCAR,51,L,0.0,,0.0,
2018,ABILE,69,INCAR,59,L,0.0,,0.0,
