Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,BUCKN,73,LASAL,83,L,0.0,,0.0,
2016,NAVY,58,BUCKN,88,W,0.0,,0.0,
2016,FAIRF,101,BUCKN,91,L,0.0,,0.0,
2016,BUCKN,77,PRNCE,89,L,0.0,,0.0,
2016,BUCKN,73,MTSTM,81,L,0.0,,0.0,
2016,BUCKN,86,NCST,99,L,0.0,,0.0,
2016,COLUM,72,BUCKN,61,L,0.0,,0.0,
2015,AMERN,47,BUCKN,57,W,0.0,,0.0,
2015,BUCKN,71,SIENA,73,L,0.0,,0.0,
2015,BUCKN,53,WAKE,60,L,0.0,,0.0,
2015,CASEWR,65,BUCKN,88,W,0.0,,0.0,
2015,ALBNY,58,BUCKN,61,W,0.0,,0.0,
2015,BUCKN,39,COLUM,62,L,0.0,,0.0,
2015,BUCKN,72,FAIRF,66,W,0.0,,0.0,
2014,FAIRF,73,BUCKN,64,L,0.0,,0.0,
2014,BUCKN,51,MARST,69,L,0.0,,0.0,
2014,COLUM,52,BUCKN,57,W,0.0,,0.0,
2014,BUCKN,66,KENT,59,W,0.0,,0.0,
2013,BUCKN,66,LOYOL,46,W,0.0,,0.0,
2017,NAVY,60,BUCKN,82,W,-9.5,W,134.0,O
2017,LAFAY,64,BUCKN,94,W,0.0,,0.0,
2017,BUCKN,86,BOSTU,66,W,+2.5,W,146.5,O
2017,BUCKN,77,LOYMD,78,L,0.0,,0.0,
2017,COLGT,58,BUCKN,75,W,-14.0,W,139.5,U
2017,BUCKN,71,LEHIH,79,L,0.0,,0.0,
2017,HOLYC,68,BUCKN,82,W,-10.5,W,128.5,O
2017,AMERN,60,BUCKN,80,W,0.0,,0.0,
2016,BUCKN,77,NAVY,73,W,0.0,,0.0,
2016,BUCKN,86,LAFAY,83,W,0.0,,0.0,
2016,BOSTU,59,BUCKN,80,W,-6.0,W,154.5,U
2016,LOYOL,52,BUCKN,87,W,0.0,,0.0,
2016,BUCKN,81,COLGT,91,L,0.0,,0.0,
2016,LEHIH,80,BUCKN,65,L,0.0,,0.0,
2016,BUCKN,77,HOLYC,52,W,0.0,,0.0,
2016,BUCKN,55,AMERN,69,L,0.0,,0.0,
2015,BUCKN,71,AMERN,69,W,0.0,,0.0,
2015,BUCKN,65,LEHIH,84,L,0.0,,0.0,
2015,BOSTU,69,BUCKN,78,W,0.0,,0.0,
2015,LOYOL,50,BUCKN,61,W,0.0,,0.0,
2015,BUCKN,78,ARMY,75,W,+1.0,W,147.0,O
2015,BUCKN,52,NAVY,51,W,0.0,,0.0,
2015,HOLYC,57,BUCKN,70,W,-6.0,W,131.0,U
2017,BUCKN,80,W.VA,86,L,-13.0,W,148.5,O
2017,LEHIH,65,BUCKN,81,W,-4.5,W,145.0,O
2017,NAVY,65,BUCKN,70,W,-11.0,L,135.0,P
2017,ARMY,62,BUCKN,78,W,-13.5,W,150.0,U
2016,BUCKN,80,MONMO,90,L,-8.5,L,161.5,O
2016,HOLYC,77,BUCKN,72,L,-13.5,L,141.5,O
2015,BUCKN,67,TEMPL,73,L,-12.5,W,144.0,U
2015,LAFAY,80,BUCKN,74,L,-3.0,L,143.5,O
2015,HOLYC,83,BUCKN,90,W,-5.0,W,129.0,O
2014,ARMY,72,BUCKN,71,L,-6.0,L,137.5,O
2014,BUCKN,56,AMERN,51,W,0.0,,0.0,
2013,BUCKN,56,BUTLR,68,L,-3.5,L,121.5,O
2013,LAFAY,56,BUCKN,64,W,-10.5,L,125.5,U
2013,ARMY,70,BUCKN,78,W,-12.0,L,130.0,O
2013,NAVY,42,BUCKN,58,W,-20.0,L,115.0,U
2013,BUCKN,62,NAVY,46,W,0.0,,0.0,
2012,BUCKN,67,NEV,75,L,-3.5,L,133.0,O
2012,BUCKN,65,ARIZ,54,W,-8.5,W,132.0,U
2012,LEHIH,82,BUCKN,77,L,-4.0,L,129.0,O
2012,LAFAY,52,BUCKN,79,W,-12.5,W,136.5,U
2011,BUCKN,52,UCONN,81,L,-10.5,L,133.5,U
2011,LAFAY,57,BUCKN,72,W,-9.0,W,130.5,U
2011,LEHIH,64,BUCKN,66,W,-8.5,L,141.5,U
2011,ARMY,51,BUCKN,78,W,-14.5,W,135.5,U
2010,HOLYC,67,BUCKN,64,L,-5.0,L,132.5,U
2009,BUCKN,56,HOLYC,75,L,0.0,,0.0,
2008,BUCKN,40,COLGT,54,L,0.0,,0.0,
