Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NIOWA,49,EVANS,57,W,-1.0,W,119.5,U
2018,DRAKE,73,EVANS,77,W,-5.5,L,134.0,O
2018,EVANS,75,VALPO,65,W,-3.5,W,132.0,O
2018,EVANS,53,BRAD,66,L,-4.5,L,123.0,U
2018,INDST,71,EVANS,66,L,-3.5,L,131.5,O
2018,EVANS,65,DRAKE,81,L,-2.0,L,134.0,O
2018,MIZST,55,EVANS,64,W,+2.5,W,126.0,U
2018,BRAD,44,EVANS,68,W,-1.0,W,127.5,U
2018,EVANS,63,S.ILL,65,L,-4.5,W,130.5,U
2018,EVANS,59,NEWMX,78,L,-7.0,L,136.0,O
2018,LATEC,63,EVANS,61,L,+4.5,W,136.5,U
2018,EVANS,59,FRSNO,57,W,-6.0,W,136.5,U
2018,BINGH,61,EVANS,66,W,0.0,,0.0,
2018,SEMIZ,50,EVANS,66,W,-10.5,W,146.5,U
2018,NCCEN,55,EVANS,68,W,0.0,,0.0,
2018,ARKST,63,EVANS,77,W,-4.0,W,148.0,U
2018,EVANS,59,LOYCH,66,L,-8.0,W,129.0,U
2018,ILLST,72,EVANS,66,L,0.0,L,135.5,O
2018,EVANS,40,DUKE,104,L,-28.5,L,146.5,U
2018,MIDWAY,52,EVANS,79,W,0.0,,0.0,
2018,APEAY,74,EVANS,78,W,-4.5,L,128.0,O
2018,CANIS,58,EVANS,65,W,-4.0,W,132.0,U
2018,EVANS,91,BOWLG,76,W,-2.5,W,136.5,O
2018,OAKCI,56,EVANS,98,W,0.0,,0.0,
2018,S.ILL,44,EVANS,75,W,-2.5,W,130.5,U
2018,EVANS,53,INDST,58,L,-5.5,W,134.5,U
2018,LOYCH,76,EVANS,66,L,+5.5,L,127.0,O
2018,EVANS,41,NIOWA,47,L,-6.0,P,119.0,U
2018,EVANS,55,MIZST,72,L,-7.0,L,128.5,U
2018,VALPO,59,EVANS,63,W,-3.5,W,134.0,U
2018,EVANS,71,ILLST,75,L,-5.5,W,133.0,O
2018,NIOWA,60,EVANS,50,L,+2.0,L,116.0,U
