Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,DART,64,YALE,74,L,-9.5,L,144.5,U
2018,DART,62,BROWN,64,L,-5.5,W,150.5,U
2018,HARVD,62,DART,57,L,+4.0,L,132.0,U
2018,DART,72,BC,86,L,-15.5,W,146.0,O
2018,VERMT,91,DART,78,L,0.0,,0.0,
2018,DART,51,HARVD,61,L,-10.5,W,138.0,U
2018,LOYMD,63,DART,64,W,0.0,,0.0,
2018,ALBNY,91,DART,73,L,0.0,,0.0,
2018,EMRSON,43,DART,78,W,0.0,,0.0,
2018,DART,77,QUINN,78,L,-1.5,W,146.5,O
2018,DART,66,NH,83,L,0.0,,0.0,
2018,BRYANT,58,DART,75,W,-10.0,W,149.5,U
2018,DART,87,ND,97,L,-26.5,W,142.0,O
2018,DART,60,ILCHI,76,L,-6.0,L,143.5,U
2018,DART,73,MAINE,66,W,0.0,,0.0,
2018,DART,73,SACRD,79,L,0.0,,0.0,
2018,DART,60,CANIS,73,L,-7.5,L,148.5,U
2018,DART,47,PRNCE,64,L,-8.5,L,137.0,U
2018,DART,46,PENN,74,L,-11.5,L,137.0,U
2018,BROWN,63,DART,66,W,-1.0,W,148.5,U
2018,YALE,77,DART,65,L,+2.5,L,142.0,P
2018,PRNCE,56,DART,72,W,+5.5,W,138.5,U
2018,PENN,64,DART,61,L,+7.0,W,138.0,U
2018,DART,74,COLUM,77,L,-7.5,W,150.5,O
2018,DART,85,CORNL,86,L,-3.5,W,148.5,O
2018,CORNL,86,DART,75,L,-1.0,L,146.0,O
2018,COLUM,78,DART,80,W,+3.0,W,146.5,O
