Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SABAR,56,HAWAI,78,W,-6.5,W,133.0,O
2017,UCRIV,70,HAWAI,64,L,-7.5,L,129.0,O
2017,UCDAV,76,HAWAI,70,L,-1.5,L,135.5,O
2017,CSNOR,77,HAWAI,80,W,-3.0,P,148.5,O
2017,LONGB,107,HAWAI,114,W,+2.0,W,137.5,O
2017,HAWAI,56,UCI,84,L,-9.5,L,129.0,O
2017,HAWAI,64,FULLR,67,L,-7.0,W,138.5,U
2016,LONGB,78,HAWAI,64,L,-8.5,L,151.5,U
2016,UCDAV,62,HAWAI,78,W,-16.5,L,137.5,O
2016,HAWAI,86,FULLR,79,W,+7.5,L,150.0,O
2016,HAWAI,80,UCRIV,71,W,+5.0,W,140.5,O
2016,SABAR,57,HAWAI,65,W,-8.5,L,145.5,U
2016,CALPO,73,HAWAI,86,W,-10.0,W,151.5,O
2016,HOWRD,59,HAWAI,94,W,0.0,,0.0,
2015,HAWAI,50,LONGB,65,L,-8.5,L,141.5,U
2015,HAWAI,84,CSNOR,73,W,+1.0,W,142.5,O
2015,UCI,78,HAWAI,72,L,+1.0,L,139.0,O
2015,UCDAV,76,HAWAI,84,W,-4.0,W,142.5,O
2015,HAWAI,62,UCRIV,66,L,-2.0,L,140.5,U
2015,CSNOR,68,HAWAI,83,W,-8.0,W,139.0,O
2015,CALPO,61,HAWAI,57,L,-4.0,L,130.5,U
2014,LONGB,92,HAWAI,83,L,-8.0,L,145.0,O
2014,HAWAI,90,UCI,86,W,-6.0,W,140.5,O
2014,HAWAI,90,UCDAV,73,W,+7.0,W,155.5,O
2017,ARKPB,44,HAWAI,64,W,0.0,,0.0,
2017,TROY,65,HAWAI,63,L,-6.5,L,140.0,U
2017,HWIHIL,55,HAWAI,86,W,0.0,,0.0,
2017,UNC,83,HAWAI,68,L,+23.5,W,158.5,U
2017,FLAAT,63,HAWAI,64,W,-6.5,L,145.5,U
2017,TEXST,68,HAWAI,74,W,-3.0,W,133.0,O
2016,HAWAI,74,TEXTK,82,L,-6.5,L,144.5,O
2016,NICHL,74,HAWAI,99,W,0.0,,0.0,
2016,NEV,75,HAWAI,76,W,-5.0,L,148.0,O
2016,COCAR,63,HAWAI,74,W,-7.0,W,147.5,U
2016,MONST,76,HAWAI,87,W,-14.5,L,148.5,O
2015,E.CAR,73,HAWAI,75,W,+1.5,W,0.0,
2015,MARST,55,HAWAI,62,W,-7.0,P,0.0,
2015,SF,88,HAWAI,73,L,+6.5,L,0.0,
2015,PITT,70,HAWAI,74,W,0.0,,0.0,
2015,HWIHIL,71,HAWAI,89,W,0.0,,0.0,
2015,HIGHP,62,HAWAI,54,L,-3.5,L,145.5,U
2015,CSBAK,65,HAWAI,72,W,0.0,,0.0,
2015,ARKPB,57,HAWAI,85,W,0.0,,0.0,
2014,MONTA,61,HAWAI,72,W,-7.5,W,0.0,
2014,NEWOR,58,HAWAI,91,W,0.0,,0.0,
2014,HWIHIL,63,HAWAI,114,W,0.0,,0.0,
2014,HAWAI,80,MIZZU,92,L,-12.5,W,161.0,O
2014,NMXST,95,HAWAI,88,L,-4.0,L,150.0,O
2014,WMICH,68,HAWAI,78,W,-8.5,W,0.0,
2017,DELST,66,HAWAI,77,W,-13.0,L,128.5,O
2017,S.MISS,46,HAWAI,60,W,-10.0,W,124.5,U
2017,UTAH,66,HAWAI,52,L,+10.0,L,137.5,U
2017,ILLST,71,HAWAI,45,L,+5.0,L,133.5,U
2017,PRNCE,75,HAWAI,62,L,+10.0,L,134.0,O
2017,SETON,68,HAWAI,57,L,+11.5,W,140.0,U
2016,MSVAL,48,HAWAI,77,W,0.0,,0.0,
2016,AUBRN,67,HAWAI,79,W,-9.5,W,159.5,U
2016,OKLA,84,HAWAI,81,L,+7.0,W,151.0,O
2016,NIOWA,52,HAWAI,68,W,-3.5,W,146.0,U
2016,HWIPAC,71,HAWAI,83,W,0.0,,0.0,
2016,HWIHIL,67,HAWAI,86,W,0.0,,0.0,
2016,ARKPB,47,HAWAI,75,W,0.0,,0.0,
2015,PVA&M,68,HAWAI,76,W,0.0,,0.0,
2015,SUTHR,57,HAWAI,71,W,0.0,,0.0,
2015,COLO,66,HAWAI,69,W,+4.5,W,134.5,O
2015,WICHI,80,HAWAI,79,L,+13.0,W,132.0,O
2015,NEBRS,58,HAWAI,66,W,+4.0,W,136.0,U
2015,HAWAI,94,CHAMI,63,W,0.0,,0.0,
2015,HAWAI,70,BYU,90,L,-16.5,L,0.0,
2015,DELST,60,HAWAI,75,W,0.0,,0.0,
2014,NORFK,66,HAWAI,77,W,0.0,,0.0,
2017,FULLR,58,HAWAI,64,W,-3.5,W,139.0,U
2017,HAWAI,82,CALPO,61,W,-3.5,W,136.0,O
2017,HAWAI,54,SABAR,56,L,+6.0,L,129.5,U
2017,UCI,72,HAWAI,58,L,+3.0,L,134.5,U
2017,CALPO,65,HAWAI,74,W,-5.0,W,135.5,O
2017,HAWAI,76,CSNOR,72,W,-6.0,W,154.0,U
2017,HAWAI,72,UCRIV,63,W,-3.5,W,131.5,O
2016,CSNOR,78,HAWAI,89,W,-13.5,L,150.5,O
2016,UCRIV,77,HAWAI,71,L,-14.0,L,138.5,O
2016,HAWAI,75,UCI,71,W,-3.5,W,136.5,O
2016,HAWAI,69,CSNOR,63,W,+5.5,W,148.5,U
2016,FULLR,59,HAWAI,76,W,-16.0,W,145.0,U
2016,UCI,52,HAWAI,74,W,-5.0,W,135.0,U
2016,HAWAI,75,CALPO,60,W,+3.5,W,149.5,U
2016,HAWAI,76,SABAR,64,W,-2.0,W,139.0,O
2015,LONGB,59,HAWAI,78,W,-2.0,W,138.5,U
2015,HAWAI,67,UCDAV,74,L,-5.5,L,144.0,U
2015,HAWAI,60,UCI,75,L,-6.5,L,137.0,U
2015,FULLR,61,HAWAI,81,W,-9.0,W,142.0,P
2015,UCRIV,52,HAWAI,73,W,-10.5,W,138.5,U
2015,HAWAI,74,SABAR,75,L,-6.0,W,137.0,O
2015,HAWAI,59,CALPO,56,W,-6.5,W,127.0,U
2017,LONGB,73,HAWAI,62,L,+4.0,L,144.5,U
2017,HAWAI,75,LONGB,84,L,-5.0,L,143.5,O
2017,HAWAI,59,UCDAV,68,L,-5.5,L,136.5,U
2016,HAWAI,60,MARYL,73,L,-7.5,L,143.5,U
2016,HAWAI,77,CAL,66,W,-5.5,W,140.0,O
2016,LONGB,60,HAWAI,64,W,-4.5,L,145.0,U
2016,SABAR,76,HAWAI,88,W,-3.5,W,137.5,O
2016,FULLR,44,HAWAI,75,W,-10.5,W,146.5,U
2016,HAWAI,72,LONGB,74,L,-1.0,L,146.0,P
2016,HAWAI,67,UCDAV,65,W,+8.5,L,132.5,U
2015,HAWAI,58,UCI,67,L,-4.5,L,133.5,U
2015,HAWAI,65,UCDAV,58,W,-2.5,W,148.0,U
2015,HAWAI,79,LONGB,72,W,-2.5,W,138.0,O
2015,HAWAI,91,FULLR,70,W,+4.5,W,144.5,O
2015,SABAR,98,HAWAI,90,L,-2.5,L,136.0,O
2014,CSNOR,87,HAWAI,84,L,-6.5,L,159.5,O
2014,FULLR,77,HAWAI,81,W,-12.0,L,148.5,O
2014,HAWAI,77,SABAR,86,L,-6.0,L,142.5,O
2013,AIRFO,69,HAWAI,65,L,-3.0,L,147.0,U
2013,HAWAI,60,UCI,71,L,-3.5,L,138.5,U
2013,HAWAI,75,CSNOR,88,L,-3.5,L,155.5,O
2013,CALPO,64,HAWAI,61,L,-3.0,L,137.5,U
2012,HAWAI,81,NMXST,92,L,-10.5,L,151.0,O
2012,HAWAI,72,IDAHO,70,W,-5.5,W,138.5,O
2012,UT.ST,61,HAWAI,60,L,+1.0,P,141.5,U
2012,IDAHO,82,HAWAI,63,L,-2.5,L,142.5,O
2011,SF,77,HAWAI,74,L,-6.0,L,141.5,O
