Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,S.MISS,43,UAB,87,W,-16.0,W,134.0,U
2017,LATEC,70,UAB,79,W,-2.0,W,143.5,O
2017,UAB,85,FLAIN,94,L,+5.0,L,134.5,O
2017,UAB,80,FLAAT,78,W,+6.5,L,134.5,O
2017,MARSH,78,UAB,94,W,-4.0,W,165.0,O
2017,W.KEN,54,UAB,72,W,-8.5,W,139.0,U
2017,UAB,88,RICE,81,W,-6.5,W,150.0,O
2017,UAB,54,N.TEX,52,W,+6.5,L,137.5,U
2017,UAB,49,MIDTN,60,L,-8.5,L,136.5,U
2016,UAB,81,MARSH,78,W,-1.5,W,164.5,U
2016,UAB,62,W.KEN,69,L,+4.5,L,148.0,U
2016,N.TEX,57,UAB,78,W,-16.0,W,151.0,U
2016,RICE,70,UAB,82,W,-11.5,W,152.5,U
2016,UAB,74,CHARL,72,W,+5.0,L,150.5,U
2016,UAB,72,OLDDO,71,W,-3.0,W,132.0,O
2016,UTEP,80,UAB,87,W,-11.0,L,145.5,O
2016,TEXSA,82,UAB,104,W,-20.5,W,152.5,O
2016,MIDTN,67,UAB,78,W,-7.0,W,132.0,O
2015,UAB,65,TEXSA,57,W,-1.0,W,142.0,U
2015,UAB,69,UTEP,71,L,-11.5,W,129.5,O
2015,OLDDO,68,UAB,81,W,+4.5,W,121.0,O
2015,CHARL,76,UAB,81,W,+1.0,W,138.5,O
2017,ALA&M,45,UAB,75,W,0.0,,0.0,
2017,UAB,63,STMAR,76,L,-12.0,L,140.5,U
2017,GWASH,74,UAB,81,W,-2.0,W,144.0,O
2017,KANSA,83,UAB,63,L,+18.5,L,150.5,U
2017,TROY,51,UAB,74,W,-12.5,W,150.0,U
2017,FURMN,84,UAB,74,L,-14.5,L,144.5,O
2017,ARKPB,66,UAB,86,W,0.0,,0.0,
2016,VATEC,82,UAB,77,L,-2.5,L,143.5,O
2016,UAB,58,ILL,72,L,-1.5,L,144.0,U
2016,JAXST,55,UAB,61,W,-16.5,L,141.5,U
2016,UAB,79,TROY,63,W,+6.0,W,152.0,U
2016,ALAST,70,UAB,72,W,0.0,,0.0,
2016,UAB,74,AUBRN,75,L,+2.0,L,150.0,U
2015,UAB,76,UCLA,88,L,-14.0,W,139.0,O
2015,UAB,47,FLA,56,L,-15.0,W,124.0,U
2015,WISCN,72,UAB,43,L,+24.0,L,130.5,U
2015,JACKS,50,UAB,58,W,0.0,,0.0,
2015,S.FLA,73,UAB,71,L,-2.0,L,0.0,
2015,YNGHAR,81,UAB,94,W,0.0,,0.0,
2015,ULMON,74,UAB,65,L,-7.0,L,0.0,
2014,FLA&M,73,UAB,85,W,0.0,,0.0,
2014,UAB,66,TEMPL,87,L,+3.5,L,160.0,U
2017,MILES,66,UAB,98,W,0.0,,0.0,
2017,UAB,60,TEXAS,96,L,-8.0,L,138.5,O
2017,SUTHR,74,UAB,75,W,0.0,,0.0,
2017,UAB,55,MEMPH,62,L,-5.0,L,150.5,U
2017,UAB,84,SFA,73,W,0.0,,0.0,
2017,AUBRN,74,UAB,70,L,-4.0,L,153.5,U
2016,SFA,66,UAB,76,W,0.0,,0.0,
2016,HIWASE,43,UAB,116,W,0.0,,0.0,
2016,UAB,79,S.FLA,68,W,+7.5,W,131.0,O
2016,USCUP,54,UAB,96,W,0.0,,0.0,
2016,SEATT,73,UAB,79,W,0.0,,0.0,
2016,UAB,74,ILLST,61,W,-2.5,W,138.5,U
2016,GAST,57,UAB,64,W,-6.5,W,131.0,U
2015,UAB,58,UNC,89,L,-24.5,L,147.0,P
2015,UAB,67,CHATT,83,L,-5.0,L,0.0,
2015,LSU,79,UAB,70,L,+6.0,L,141.5,O
2015,NCASH,71,UAB,79,W,0.0,,0.0,
2015,ILLST,78,UAB,74,L,+3.5,L,0.0,
2015,MORHD,48,UAB,58,W,-1.0,W,0.0,
2014,ALA&M,57,UAB,69,W,0.0,,0.0,
2014,UAB,63,LSU,86,L,-10.5,L,146.0,O
2014,CHATT,52,UAB,67,W,-18.5,L,157.5,U
2014,GASOU,62,UAB,84,W,-13.5,W,151.0,U
2014,UAB,74,NEAST,69,W,-3.5,W,144.0,U
2017,MIDTN,66,UAB,64,L,+6.5,W,132.5,U
2017,UAB,64,W.KEN,76,L,+3.5,L,142.5,U
