Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,E.CAR,52,S.FLA,39,L,+1.0,L,135.5,U
2015,S.FLA,43,UCONN,69,L,-13.5,L,125.5,U
2015,TULAN,67,S.FLA,63,L,+2.5,L,121.0,O
2015,UCF,45,S.FLA,74,W,+1.0,W,130.0,U
2015,S.FLA,55,HOUST,72,L,-5.5,L,125.5,O
2014,S.FLA,68,RUTGR,72,L,-1.5,L,136.5,O
2014,TEMPL,66,S.FLA,65,L,-3.0,L,143.0,U
2014,S.FLA,69,HOUST,78,L,-5.5,L,137.5,O
2014,S.FLA,73,RUTGR,74,L,-4.0,W,138.5,O
2013,S.FLA,42,SETON,46,L,+1.5,L,117.0,U
2013,S.FLA,53,CINCY,61,L,-12.0,W,116.0,U
2013,UCONN,51,S.FLA,65,W,+2.0,W,123.5,U
2013,DPAUL,73,S.FLA,83,W,-4.0,W,135.0,O
2012,OHIO,62,S.FLA,56,L,-2.0,L,116.0,O
2012,S.FLA,58,TEMPL,44,W,-3.0,W,120.5,U
2012,S.FLA,65,CAL,54,W,-3.5,W,114.0,O
2012,S.FLA,53,ND,57,L,-3.0,L,108.0,O
2012,VILLA,47,S.FLA,56,W,-2.5,W,119.5,U
2012,W.VA,50,S.FLA,44,L,-2.0,L,119.5,U
2011,S.FLA,61,CINCY,87,L,-10.5,L,119.5,O
2011,S.FLA,70,VILLA,69,W,-9.5,W,126.0,O
